                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.83133780619269e-02
 9.78258628214572e-01 -1.31442241610490e-02
 9.56064787199026e-01 -9.45298757493267e-03
 9.33660930594381e-01 -7.76977419759828e-03
 9.11258155730027e-01 -7.45008453994768e-03
 8.88963864982736e-01 -8.29757831564324e-03
 8.66865452257398e-01 -1.04207489261658e-02
 8.45027983566213e-01 -1.37045757003339e-02
 8.23494238238157e-01 -1.80182578425846e-02
 8.02281790219833e-01 -2.31856061088114e-02
 7.81403417219426e-01 -2.91146928186886e-02
 7.60869990089736e-01 -3.57245822739771e-02
 7.40684430385798e-01 -4.28900999651608e-02
 7.20829229691968e-01 -5.04956631043737e-02
 7.01294066976878e-01 -5.84418284505143e-02
 6.82037914337628e-01 -6.65537466046811e-02
 6.63054341688938e-01 -7.47749640671540e-02
 6.44306613842473e-01 -8.29464262552260e-02
 6.25790594980023e-01 -9.10298063407361e-02
 6.07480544180543e-01 -9.89193511464731e-02
 5.89375364990098e-01 -1.06575391355985e-01
 5.71466530552589e-01 -1.13942820320356e-01
 5.53752518557349e-01 -1.20977399254003e-01
 5.36230264257827e-01 -1.27637279148056e-01
 5.18906461735935e-01 -1.33815333428712e-01
 5.01786387392332e-01 -1.39647149041396e-01
 4.84869362265221e-01 -1.45082023609941e-01
 4.68162804326017e-01 -1.50126607847073e-01
 4.51671435600880e-01 -1.54745252548277e-01
 4.35398786863194e-01 -1.58895679635109e-01
 4.19358440080245e-01 -1.62468018496608e-01
 4.03568068684016e-01 -1.65547830068495e-01
 3.88031819839248e-01 -1.68241998838083e-01
 3.72770422430551e-01 -1.70438034486970e-01
 3.57783436014608e-01 -1.72316672192045e-01
 3.43090309841976e-01 -1.73702307882004e-01
 3.28688745617566e-01 -1.74831035955637e-01
 3.14596077028801e-01 -1.75521016265979e-01
 3.00814586803324e-01 -1.75802899573083e-01
 2.87351777609387e-01 -1.75984500493586e-01
 2.74218334212539e-01 -1.75950719393758e-01
 2.61410434905576e-01 -1.75477478354497e-01
 2.48943249695288e-01 -1.74865802075336e-01
 2.36809957303365e-01 -1.74026570213038e-01
 2.25017843157336e-01 -1.73007268624090e-01
 2.13570765548436e-01 -1.71857860605541e-01
 2.02460967324633e-01 -1.70519558396107e-01
 1.91700364911089e-01 -1.68874195838988e-01
 1.81276243408409e-01 -1.66803071199104e-01
 1.71195791497448e-01 -1.64535780918359e-01
 1.61464542856623e-01 -1.62099851000863e-01
 1.52067371038704e-01 -1.59464035842664e-01
 1.43014836397496e-01 -1.56682090823062e-01
 1.34296865988463e-01 -1.53758405203793e-01
 1.25906705870495e-01 -1.50683970549347e-01
 1.17861858152317e-01 -1.47491295531222e-01
 1.10139277909814e-01 -1.44173333525922e-01
 1.02741718053196e-01 -1.40734262099460e-01
 9.56867098413936e-02 -1.37204700635899e-01
 8.89440588047811e-02 -1.33571739941183e-01
 8.25173764894168e-02 -1.29845660973866e-01
 7.64230002238947e-02 -1.26059067905058e-01
 7.06306892048936e-02 -1.22201883964974e-01
 6.51328955857433e-02 -1.18284086877817e-01
 5.99416284581015e-02 -1.14338507881206e-01
 5.50337251012206e-02 -1.10375052390195e-01
 5.03849617152658e-02 -1.06383192856771e-01
 4.60191795989397e-02 -1.02382588453509e-01
 4.19500991014676e-02 -9.83839627063472e-02
 3.81257881627263e-02 -9.43759878180009e-02
 3.45442978581763e-02 -9.03736232103995e-02
 3.12175734544408e-02 -8.63977371128300e-02
 2.81446565460649e-02 -8.24609754685895e-02
 2.52729628887501e-02 -7.85496899117735e-02
 2.26016395453813e-02 -7.46762877641506e-02
 2.01359128159317e-02 -7.08573099797305e-02
 1.78795574217471e-02 -6.71040997612990e-02
 1.57682409279584e-02 -6.34111538157107e-02
 1.37925112822411e-02 -5.97413856831003e-02
 1.19921038354327e-02 -5.61135611401542e-02
 1.03950366885687e-02 -5.25547232899130e-02
 9.02476805544316e-03 -4.90660832701203e-02
 7.81855270027466e-03 -4.56452138021045e-02
 6.71716401190203e-03 -4.22913566695049e-02
 5.71884066811894e-03 -3.90142185159200e-02
 4.82388459875135e-03 -3.58195083255308e-02
 4.02839166798606e-03 -3.27118047483087e-02
 3.33409320885505e-03 -2.96920265445298e-02
 2.73598132840844e-03 -2.67618287152426e-02
 2.24026677554223e-03 -2.39203834862729e-02
 1.80127572568692e-03 -2.11583899257004e-02
 1.41710424966392e-03 -1.84789610287271e-02
 1.08296612587853e-03 -1.58814937498862e-02
 8.03942554347348e-04 -1.33671508389153e-02
 5.69959945563463e-04 -1.09349258075675e-02
 3.74617446494271e-04 -8.59010664603512e-03
 2.05439065364291e-04 -6.32671079494832e-03
 9.60391553793230e-05 -4.14194280667513e-03
 2.69288797368495e-05 -2.03348627644473e-03
 0.00000000000000e+00  0.00000000000000e+00
 6.79450887482522e-05  2.02839611671545e-03
 2.37967843570054e-04  4.11640029771422e-03
 4.71821257135258e-04  6.28594413443039e-03
 7.84021185763427e-04  8.51573371483009e-03
 1.12452816314896e-03  1.08736158015514e-02
 1.46952307132047e-03  1.33079883585823e-02
 1.82575433131635e-03  1.58132884973080e-02
 2.21623221407236e-03  1.83941906180842e-02
 2.65018800119907e-03  2.10607965161212e-02
 3.14871010468734e-03  2.38145220539877e-02
 3.71187458598415e-03  2.66484483585261e-02
 4.35370334338638e-03  2.95601743589901e-02
 5.06893290828933e-03  3.25538584351186e-02
 5.86983784072349e-03  3.56207285572253e-02
 6.75801335678837e-03  3.87444207788716e-02
 7.75094834617535e-03  4.19348210933187e-02
 8.91015738804238e-03  4.51965255866165e-02
 1.02512198572250e-02  4.85309650329272e-02
 1.17642528171548e-02  5.19358318689772e-02
 1.34326247597699e-02  5.54070042306939e-02
 1.52287682590536e-02  5.89407708020364e-02
 1.71326719231237e-02  6.25349599405184e-02
 1.92066544598756e-02  6.61973652640601e-02
 2.14669102238315e-02  6.99211218343244e-02
 2.39085320429019e-02  7.37002053280177e-02
 2.65249587976326e-02  7.75261762988855e-02
 2.93189866684793e-02  8.13895719023362e-02
 3.23345924185288e-02  8.53011263569493e-02
 3.55768836109081e-02  8.92509430529865e-02
 3.90399140402182e-02  9.32238237939873e-02
 4.27165441749567e-02  9.72043050904163e-02
 4.66477153103439e-02  1.01203523768052e-01
 5.08447373293990e-02  1.05213219721129e-01
 5.52965041095178e-02  1.09213569487593e-01
 5.99994765076003e-02  1.13184815329945e-01
 6.49957672795541e-02  1.17142851179630e-01
 7.02841194266985e-02  1.21070707885273e-01
 7.58538385873064e-02  1.24934199483088e-01
 8.17264363840059e-02  1.28733410078775e-01
 8.79234126104801e-02  1.32471592934951e-01
 9.44286960395484e-02  1.36110650099457e-01
 1.01241211388566e-01  1.39641416302474e-01
 1.08392309760205e-01  1.43080168622644e-01
 1.15866683673312e-01  1.46385137939072e-01
 1.23661978423946e-01  1.49534624286219e-01
 1.31804323063165e-01  1.52556612419096e-01
 1.40274451411687e-01  1.55407825609346e-01
 1.49069150902451e-01  1.58090094753459e-01
 1.58208551391213e-01  1.60617730968437e-01
 1.67675321144821e-01  1.62605545649772e-01
 1.77480426466792e-01  1.64425066574774e-01
 1.87626545292513e-01  1.66106592079696e-01
 1.98096082609083e-01  1.67579214222894e-01
 2.08905243727292e-01  1.68909179618729e-01
 2.20042699578514e-01  1.70036320414130e-01
 2.31501375157286e-01  1.70937870141202e-01
 2.43290505403491e-01  1.71669893605161e-01
 2.55393301425057e-01  1.72098474530781e-01
 2.67816285412399e-01  1.72378048483820e-01
 2.80553158909638e-01  1.72398941522744e-01
 2.93598236134152e-01  1.72069807908334e-01
 3.06955023610966e-01  1.71597239569492e-01
 3.20614067235624e-01  1.70990364597523e-01
 3.34577644382842e-01  1.69965154992777e-01
 3.48839520718302e-01  1.68714096212254e-01
 3.63397398092533e-01  1.67197221992314e-01
 3.78248525177999e-01  1.65406418082023e-01
 3.93388963395854e-01  1.63384906202968e-01
 4.08817326699892e-01  1.61083318832730e-01
 4.24528329214739e-01  1.58541179608459e-01
 4.40518711683839e-01  1.55725609435803e-01
 4.56784965889983e-01  1.52674827417737e-01
 4.73323475766738e-01  1.49372513295484e-01
 4.90131287480718e-01  1.45845300613828e-01
 5.07202784355398e-01  1.42081657340242e-01
 5.24534493281734e-01  1.38107836970263e-01
 5.42121845582944e-01  1.33928915193413e-01
 5.59960274741532e-01  1.29555720399491e-01
 5.78044733567404e-01  1.25005312951302e-01
 5.96370528712118e-01  1.20285001423196e-01
 6.14929359557820e-01  1.15408004268878e-01
 6.33716744627657e-01  1.10387468129150e-01
 6.52723310324218e-01  1.05227374532595e-01
 6.71942722811206e-01  9.99484390997662e-02
 6.91366235369818e-01  9.45614876174588e-02
 7.10985733839969e-01  8.90781556308434e-02
 7.30790743422897e-01  8.35051192064667e-02
 7.50770691358851e-01  7.78578204991339e-02
 7.70916406327436e-01  7.21453479047442e-02
 7.91215975786429e-01  6.63822942876298e-02
 8.11658055042278e-01  6.05796964172780e-02
