                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.62972908514752e-01
 9.82719374499738e-01 -1.56903362457766e-01
 9.65001226132889e-01 -1.52152426785530e-01
 9.47023131545626e-01 -1.48496883046638e-01
 9.28864764577489e-01 -1.46437264846467e-01
 9.10724216524697e-01 -1.45766604310586e-01
 8.92600777118064e-01 -1.46097780559795e-01
 8.74550145312496e-01 -1.47490513669509e-01
 8.56629243265344e-01 -1.49921979685377e-01
 8.38881222302128e-01 -1.53257699326273e-01
 8.21342671593187e-01 -1.57441715626841e-01
 8.04027070475284e-01 -1.62320387562886e-01
 7.86941110601296e-01 -1.67792821850420e-01
 7.70099366495478e-01 -1.73808172495794e-01
 7.53534345867252e-01 -1.80370949899586e-01
 7.37294769478482e-01 -1.87495473740643e-01
 7.21269602906078e-01 -1.94888422096037e-01
 7.05445967041833e-01 -2.02495187056006e-01
 6.89919194635377e-01 -2.10458549171361e-01
 6.74542538663488e-01 -2.18481064831600e-01
 6.59329716890199e-01 -2.26572451736238e-01
 6.44227232824665e-01 -2.34652782352765e-01
 6.29291490540696e-01 -2.42778590790212e-01
 6.14431799142459e-01 -2.50789910573648e-01
 5.99608982962499e-01 -2.58633912298772e-01
 5.84827774056532e-01 -2.66289595091589e-01
 5.70130142574839e-01 -2.73823893168329e-01
 5.55399085717905e-01 -2.81029178703897e-01
 5.40675128279946e-01 -2.87930985077275e-01
 5.26012640932411e-01 -2.94659363753953e-01
 5.11232323311313e-01 -3.00773554196373e-01
 4.96666895107968e-01 -3.07344250637885e-01
 4.81833973784938e-01 -3.12888133994452e-01
 4.67121974281078e-01 -3.18191016504657e-01
 4.52405308782134e-01 -3.22985825886104e-01
 4.37672987369283e-01 -3.27177473738643e-01
 4.22907172853346e-01 -3.30590574438520e-01
 4.08279328327913e-01 -3.33904392319929e-01
 3.93616935516495e-01 -3.36069199964287e-01
 3.79119270863233e-01 -3.38242168248892e-01
 3.64670752288960e-01 -3.39497261277789e-01
 3.50364965356244e-01 -3.40263273077858e-01
 3.36203880154699e-01 -3.40585251467512e-01
 3.22220431878253e-01 -3.40143248870034e-01
 3.08416162153813e-01 -3.39453057794531e-01
 2.94842625950437e-01 -3.37939301551237e-01
 2.81470916793529e-01 -3.36282981766620e-01
 2.68390509462628e-01 -3.33795618934399e-01
 2.55546200711197e-01 -3.31014536338440e-01
 2.43013648702244e-01 -3.27693632634070e-01
 2.30679715755364e-01 -3.24287240826254e-01
 2.18750112844287e-01 -3.20163346186139e-01
 2.07095253001490e-01 -3.15787496509876e-01
 1.95690711823493e-01 -3.11245699930719e-01
 1.84786187903901e-01 -3.05978204315976e-01
 1.73982752319049e-01 -3.00924909488876e-01
 1.63721949284200e-01 -2.95161862961961e-01
 1.53637081484197e-01 -2.89457406984038e-01
 1.43995479505453e-01 -2.83337317595581e-01
 1.34686930556571e-01 -2.77022794295809e-01
 1.25774014625947e-01 -2.70441100267899e-01
 1.17078709091327e-01 -2.63858466351293e-01
 1.08887331216530e-01 -2.56915509318526e-01
 1.00999210585761e-01 -2.49878535764570e-01
 9.34252858133058e-02 -2.42750510048908e-01
 8.62851225565822e-02 -2.35425097119134e-01
 7.95125360991746e-02 -2.27972960241449e-01
 7.30305656268853e-02 -2.20491628126552e-01
 6.69315469194825e-02 -2.12901450262993e-01
 6.11482760080045e-02 -2.05274371575157e-01
 5.56945356215974e-02 -1.97609132514951e-01
 5.06170188754915e-02 -1.89886057215566e-01
 4.58891026382370e-02 -1.82127028034844e-01
 4.14274298256003e-02 -1.74397136312073e-01
 3.72630329156434e-02 -1.66684098916220e-01
 3.33500105704823e-02 -1.59014776401426e-01
 2.97044350587088e-02 -1.51388105623482e-01
 2.64067503452654e-02 -1.43770572195620e-01
 2.33884568194626e-02 -1.36204304631122e-01
 2.06099491895696e-02 -1.28705787369269e-01
 1.80275371976762e-02 -1.21294809467361e-01
 1.57072261262642e-02 -1.13955807861641e-01
 1.36023414026550e-02 -1.06700384185348e-01
 1.16285812729966e-02 -9.95575081572692e-02
 9.84411583142707e-03 -9.25133478073844e-02
 8.24661959906999e-03 -8.55654514784248e-02
 6.81000421335403e-03 -7.87236547623856e-02
 5.56822946677874e-03 -7.19841079396944e-02
 4.61326579108316e-03 -6.53359374434482e-02
 3.80909652534457e-03 -5.87984410567525e-02
 3.09447346511718e-03 -5.23835709492029e-02
 2.46900900067908e-03 -4.60900895955671e-02
 1.91301703817886e-03 -3.99189819463091e-02
 1.44620477093373e-03 -3.38742013079982e-02
 1.04916961814548e-03 -2.79529531602595e-02
 7.44397982693080e-04 -2.21091162111962e-02
 5.16647997920037e-04 -1.63803321224528e-02
 3.23203879161650e-04 -1.07931950456197e-02
 1.12735768978324e-04 -5.34277253348776e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.06566336385791e-04  5.43872158710127e-03
 3.55025890451330e-04  1.09258925606294e-02
 6.61334972369175e-04  1.65104075435699e-02
 1.07269529317481e-03  2.22016216908871e-02
 1.51369009317247e-03  2.80046021606697e-02
 1.99495181028048e-03  3.39214782851926e-02
 2.47108443616345e-03  3.99581987666013e-02
 2.94496640585908e-03  4.61159024175591e-02
 3.47401110122057e-03  5.23916688450621e-02
 4.07005274689539e-03  5.87863286207797e-02
 4.76872870659642e-03  6.52984879345839e-02
 5.61048487940467e-03  7.19214474754939e-02
 6.73362156931533e-03  7.86318764921146e-02
 8.07648942561697e-03  8.54416429382412e-02
 9.54408129282922e-03  9.23598360667595e-02
 1.11783857643850e-02  9.93769671435138e-02
 1.29992053524702e-02  1.06491173706836e-01
 1.49452496497120e-02  1.13715641790738e-01
 1.70725661865124e-02  1.21032219799928e-01
 1.94752805677363e-02  1.28414980215702e-01
 2.20900682485487e-02  1.35876461582097e-01
 2.49021436473834e-02  1.43422366491667e-01
 2.78438163067094e-02  1.51077978575334e-01
 3.11013984381003e-02  1.58757634272655e-01
 3.46910296269425e-02  1.66461044222866e-01
 3.84728187870347e-02  1.74240025345530e-01
 4.25592271592878e-02  1.82031343450029e-01
 4.68865152432263e-02  1.89873106643484e-01
 5.14157060651477e-02  1.97775158501850e-01
 5.64790914335784e-02  2.05531242812153e-01
 6.18422792683132e-02  2.13280401998426e-01
 6.74775992651516e-02  2.21029594672232e-01
 7.34389955331421e-02  2.28729551401766e-01
 7.98249463852775e-02  2.36294687684027e-01
 8.64893472490302e-02  2.43834470540794e-01
 9.35938307923344e-02  2.51176816691975e-01
 1.01065833259570e-01  2.58384179684132e-01
 1.08868971450672e-01  2.65475374450345e-01
 1.17006691021179e-01  2.72434062726706e-01
 1.25506693456622e-01  2.79206990787611e-01
 1.34431762917225e-01  2.85691709468842e-01
 1.43745653807125e-01  2.91906171205161e-01
 1.53365871065087e-01  2.97949690186527e-01
 1.63336388534989e-01  3.03729160498847e-01
 1.73713604200070e-01  3.09106613925823e-01
 1.84442620666575e-01  3.14143299831037e-01
 1.95446966666458e-01  3.18974731342509e-01
 2.06846111329263e-01  3.23267692426815e-01
 2.18531285141290e-01  3.27248291142920e-01
 2.30580679008724e-01  3.30611871198135e-01
 2.42846570549917e-01  3.33796985530280e-01
 2.55420890428124e-01  3.36397648210891e-01
 2.68213461335282e-01  3.38730055512227e-01
 2.81256263377701e-01  3.40498743437008e-01
 2.94532924138077e-01  3.41717677550367e-01
 3.07985868802590e-01  3.42826749852922e-01
 3.21631214255267e-01  3.43093806747302e-01
 3.35447221254709e-01  3.43168216214658e-01
 3.49417130857160e-01  3.42766264666669e-01
 3.63530983924002e-01  3.41996938920657e-01
 3.77775368130414e-01  3.40829808563504e-01
 3.92138247925555e-01  3.39249681032536e-01
 4.06622114080337e-01  3.37371922425458e-01
 4.21172630899664e-01  3.34920648772787e-01
 4.35872752372041e-01  3.32436532568251e-01
 4.50622286432171e-01  3.29393289604059e-01
 4.65504332935449e-01  3.26244760508740e-01
 4.80393814759132e-01  3.22493081102485e-01
 4.95448933649128e-01  3.18766362510636e-01
 5.10521706589326e-01  3.14478212317637e-01
 5.25735376706104e-01  3.10187191795047e-01
 5.40999519214314e-01  3.05903403302191e-01
 5.56389104617652e-01  3.01577464707721e-01
 5.71846077296890e-01  2.97041666084784e-01
 5.87455578924397e-01  2.92581519115817e-01
 6.03091713109734e-01  2.87814218971462e-01
 6.18848971530594e-01  2.83036271979497e-01
 6.34716557741950e-01  2.78241147567790e-01
 6.50644896659231e-01  2.73288212411543e-01
 6.66644494724921e-01  2.68211209381523e-01
 6.82766836113438e-01  2.63191042486193e-01
 6.98994736049523e-01  2.58191872526605e-01
 7.15287504559491e-01  2.53104329674998e-01
 7.31643655290247e-01  2.47929886058231e-01
 7.48097388612900e-01  2.42798551165800e-01
 7.64611707336789e-01  2.37607839930423e-01
 7.81207591640857e-01  2.32434137339509e-01
 7.97875839328656e-01  2.27270898070590e-01
 8.14569898176048e-01  2.21991653915649e-01
 8.31341651283061e-01  2.16768901286492e-01
 8.48128514199091e-01  2.11426871959868e-01
