                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.78117908648450e-03
 9.77620328711669e-01 -2.31485600936525e-03
 9.55200426828132e-01  3.43469864432138e-04
 9.32736323826425e-01  2.15105962022282e-03
 9.10271819470607e-01  3.16609975718899e-03
 8.87862362650240e-01  3.20661945035526e-03
 8.65565086757901e-01  2.38844429511300e-03
 8.43429051024595e-01  7.40160211960268e-04
 8.21497699293011e-01 -1.62417967197113e-03
 7.99810918953548e-01 -4.69617203708843e-03
 7.78414422777081e-01 -8.49940469646524e-03
 7.57335997377560e-01 -1.30695198791545e-02
 7.36599247920098e-01 -1.82427381778635e-02
 7.16206491117201e-01 -2.38618449081183e-02
 6.96151217467348e-01 -2.98228503282998e-02
 6.76437259471892e-01 -3.60633183614399e-02
 6.57044279346827e-01 -4.24604749810811e-02
 6.37967449915157e-01 -4.89497261846659e-02
 6.19189380623157e-01 -5.54411759442099e-02
 6.00692993051622e-01 -6.18449963375771e-02
 5.82469929791795e-01 -6.81116852362606e-02
 5.64505151907051e-01 -7.41575030685971e-02
 5.46798296068151e-01 -7.99646909153599e-02
 5.29337617837262e-01 -8.54469213384421e-02
 5.12125395667240e-01 -9.06065256568084e-02
 4.95163160456864e-01 -9.53722150208403e-02
 4.78453002849829e-01 -9.97583876821355e-02
 4.62007436599224e-01 -1.03715186964827e-01
 4.45828725127134e-01 -1.07256468860908e-01
 4.29929492216471e-01 -1.10295625500618e-01
 4.14317747752750e-01 -1.13547467859714e-01
 3.99002000679942e-01 -1.16588451270610e-01
 3.83993364746785e-01 -1.19238498612516e-01
 3.69296470118575e-01 -1.21507639378673e-01
 3.54925457291228e-01 -1.23357203185986e-01
 3.40877788552956e-01 -1.24899783475336e-01
 3.27166781913316e-01 -1.25917319039531e-01
 3.13791538174169e-01 -1.26476828857355e-01
 3.00756695839333e-01 -1.26758771364866e-01
 2.88066886706943e-01 -1.26812622762538e-01
 2.75719785989441e-01 -1.26576620523934e-01
 2.63720171500820e-01 -1.26127348927134e-01
 2.52064621634950e-01 -1.25437893709002e-01
 2.40753324820660e-01 -1.24532095083980e-01
 2.29786844750215e-01 -1.23447171853415e-01
 2.19159293104856e-01 -1.22149664446369e-01
 2.08869666250719e-01 -1.20697746592156e-01
 1.98915656800739e-01 -1.19100828465239e-01
 1.89289716390343e-01 -1.17338946456906e-01
 1.79990796460370e-01 -1.15441665865128e-01
 1.71013202004562e-01 -1.13445582709915e-01
 1.62350144292645e-01 -1.11323504687676e-01
 1.53997907060418e-01 -1.09093484395714e-01
 1.45951772886644e-01 -1.06777638687419e-01
 1.38203151521179e-01 -1.04384872889088e-01
 1.30746536940769e-01 -1.01919202932857e-01
 1.23576291588185e-01 -9.93992821673405e-02
 1.16683172324847e-01 -9.68336836404154e-02
 1.10060108058971e-01 -9.42228807370659e-02
 1.03704045809622e-01 -9.15740491604026e-02
 9.76065339476347e-02 -8.89080044829745e-02
 9.17567952321080e-02 -8.62196014058818e-02
 8.61510731884493e-02 -8.35132196098847e-02
 8.07834148867905e-02 -8.08065096903098e-02
 7.56452194489868e-02 -7.80990133641198e-02
 7.07236793680751e-02 -7.53965891933932e-02
 6.60198381584771e-02 -7.27008925644217e-02
 6.15274395916160e-02 -7.00183101581496e-02
 5.72345314572428e-02 -6.73549586215252e-02
 5.31359049143789e-02 -6.47071469247195e-02
 4.92274690998251e-02 -6.20810553318516e-02
 4.55057780388136e-02 -5.94772002509294e-02
 4.19678066079814e-02 -5.68949820587925e-02
 3.85966205821795e-02 -5.43412521929880e-02
 3.53883189517628e-02 -5.18181712989596e-02
 3.23356463639551e-02 -4.93378755985881e-02
 2.94429545100209e-02 -4.68941717046457e-02
 2.66960629909199e-02 -4.44805277118799e-02
 2.40924503754227e-02 -4.20959001000117e-02
 2.16362736271302e-02 -3.97407263103850e-02
 1.93342549340810e-02 -3.74133925930923e-02
 1.71791356430920e-02 -3.51125676290491e-02
 1.51534333495960e-02 -3.28359210909061e-02
 1.32560008344123e-02 -3.05865133939870e-02
 1.14941297757856e-02 -2.83683797401386e-02
 9.86865457389505e-03 -2.61880657887144e-02
 8.37340687486633e-03 -2.40437325218397e-02
 6.98215760536236e-03 -2.19280576778074e-02
 5.70369639886221e-03 -1.98879080781457e-02
 4.57765127563233e-03 -1.78795175405816e-02
 3.61612121653814e-03 -1.59085589260667e-02
 2.81088402606115e-03 -1.39752559337683e-02
 2.13338097351645e-03 -1.20747317366848e-02
 1.54275692478931e-03 -1.02070527017439e-02
 1.00992431695117e-03 -8.37632727556603e-03
 6.13699383918955e-04 -6.59368860169219e-03
 3.67844100636395e-04 -4.86198516863783e-03
 1.70052649517474e-04 -3.17592743366632e-03
 4.21817632022118e-05 -1.55047356090687e-03
 0.00000000000000e+00  0.00000000000000e+00
 4.99870272322055e-05  1.55296323074744e-03
 1.87895061168319e-04  3.32005941481862e-03
 3.88473552708945e-04  5.06353726970100e-03
 6.45886523321218e-04  6.83053605713877e-03
 1.00662316190881e-03  8.64424414803443e-03
 1.44129916786701e-03  1.05060676745813e-02
 1.93011447528371e-03  1.24114970060545e-02
 2.52844257676037e-03  1.43722812957194e-02
 3.24358745553016e-03  1.63868403838365e-02
 4.06054614085447e-03  1.84473316476777e-02
 5.00995560155192e-03  2.05529295326408e-02
 6.06687077435479e-03  2.27016339542322e-02
 7.21831613869899e-03  2.48907285480651e-02
 8.48458508978381e-03  2.71167636113123e-02
 9.88320378515825e-03  2.93832784146365e-02
 1.14302644449543e-02  3.16902771795173e-02
 1.31156327851970e-02  3.40328143499135e-02
 1.49381369679047e-02  3.64080391335506e-02
 1.68842058296177e-02  3.88133625533250e-02
 1.89731359740171e-02  4.12448175738170e-02
 2.12007330624516e-02  4.37271651489496e-02
 2.35557837636599e-02  4.62715040687514e-02
 2.60596084964967e-02  4.88507521273247e-02
 2.87164008522280e-02  5.14554098267502e-02
 3.15378226374104e-02  5.40744032797537e-02
 3.45448619990967e-02  5.67115255097129e-02
 3.77294643534808e-02  5.93690020205959e-02
 4.10924720578716e-02  6.20410213990096e-02
 4.46338409413172e-02  6.47253575385651e-02
 4.83648921869887e-02  6.74251397089766e-02
 5.22956110826242e-02  7.01345267201290e-02
 5.64291859689147e-02  7.28491272098738e-02
 6.07624060610116e-02  7.55692132352800e-02
 6.53069983342097e-02  7.82827753136636e-02
 7.00747477787380e-02  8.09948986226133e-02
 7.50660476863962e-02  8.37035509600012e-02
 8.02857416869151e-02  8.63866659777703e-02
 8.57396147558582e-02  8.90525121884322e-02
 9.14393378611074e-02  9.17030942280652e-02
 9.73875590741471e-02  9.43204206845124e-02
 1.03587084984815e-01  9.68951433523695e-02
 1.10048562389286e-01  9.94366829089096e-02
 1.16778218150574e-01  1.01931594874949e-01
 1.23781000068424e-01  1.04359313492821e-01
 1.31061828154157e-01  1.06718203270098e-01
 1.38629842656124e-01  1.09006011577221e-01
 1.46487611082830e-01  1.11216165821545e-01
 1.54638461969294e-01  1.13338697361293e-01
 1.63092371550607e-01  1.15362431603148e-01
 1.71852235932720e-01  1.17273456307160e-01
 1.80920742482254e-01  1.19047214713905e-01
 1.90304878027384e-01  1.20722428589670e-01
 2.00007817443079e-01  1.22276921233006e-01
 2.10030804843981e-01  1.23662554654326e-01
 2.20381250345847e-01  1.24920599766284e-01
 2.31060807234725e-01  1.26022801130827e-01
 2.42069694050534e-01  1.26931445884646e-01
 2.53414699084472e-01  1.27699398826738e-01
 2.65094359787844e-01  1.28266904935783e-01
 2.77110302487267e-01  1.28651728136520e-01
 2.89466182578590e-01  1.28867585112889e-01
 3.02159011211313e-01  1.28838784351008e-01
 3.15192449691005e-01  1.28647848282737e-01
 3.28564876527630e-01  1.28221351537406e-01
 3.42274779418170e-01  1.27520561851126e-01
 3.56323611806498e-01  1.26668792429155e-01
 3.70706637789050e-01  1.25631623045608e-01
 3.85424629363021e-01  1.24175503089700e-01
 4.00473312916045e-01  1.22479313811861e-01
 4.15852126067671e-01  1.20910413929272e-01
 4.31556437906306e-01  1.19075441160441e-01
 4.47583921428577e-01  1.17030608559234e-01
 4.63930636328050e-01  1.14762668252727e-01
 4.80594334412889e-01  1.12307434779226e-01
 4.97568994842810e-01  1.09641635751771e-01
 5.14849516746554e-01  1.06785466663363e-01
 5.32431475755811e-01  1.03736375568043e-01
 5.50309583410085e-01  1.00514461782143e-01
 5.68474986465955e-01  9.71057275381260e-02
 5.86922790137726e-01  9.35332410409235e-02
 6.05644527426093e-01  8.97962399497905e-02
 6.24632858234686e-01  8.59080224577860e-02
 6.43877511580288e-01  8.18691826431402e-02
 6.63371286160190e-01  7.76979921444058e-02
 6.83104778826007e-01  7.34063551926985e-02
 7.03068345711240e-01  6.90066890446911e-02
 7.23252343294985e-01  6.45153995636319e-02
 7.43646573649803e-01  5.99487627913361e-02
 7.64239587096274e-01  5.53205985330233e-02
 7.85019240779565e-01  5.06435802107859e-02
 8.05973554649822e-01  4.59339297373155e-02
 8.27090484700364e-01  4.12096659869954e-02
