                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.10870757378855e-03
 9.75634421101019e-01 -1.53647070914401e-03
 9.51245246725279e-01  1.13998179007694e-03
 9.26823377539845e-01  2.84196587651683e-03
 9.02417095061803e-01  3.69249824556428e-03
 8.78096589210865e-01  3.46551114917714e-03
 8.53927826061159e-01  2.37837428672699e-03
 8.29965898666499e-01  3.46154210339985e-04
 8.06262386808794e-01 -2.52176793335219e-03
 7.82867725992526e-01 -6.21455232728145e-03
 7.59842047975748e-01 -1.07067557396243e-02
 7.37203441583011e-01 -1.58731177719901e-02
 7.14964120496143e-01 -2.16148104518829e-02
 6.93129262039157e-01 -2.77715984588792e-02
 6.71692999200759e-01 -3.42377596943880e-02
 6.50656674524377e-01 -4.09451174806939e-02
 6.29986162491315e-01 -4.77088278447897e-02
 6.09675398050479e-01 -5.44693266443418e-02
 5.89703054230550e-01 -6.11158223768557e-02
 5.70054283675285e-01 -6.75605235964210e-02
 5.50722038967867e-01 -7.37537998421602e-02
 5.31695375411912e-01 -7.96047720127560e-02
 5.12978980040074e-01 -8.51171782063564e-02
 4.94567847242087e-01 -9.01901240612881e-02
 4.76468850608417e-01 -9.48603516571854e-02
 4.58688991155225e-01 -9.90292235996020e-02
 4.41233824705466e-01 -1.02759433485582e-01
 4.24125042209683e-01 -1.05992183864609e-01
 4.07368807549754e-01 -1.08815736414831e-01
 3.90983612305499e-01 -1.11164223644805e-01
 3.74975170665920e-01 -1.13068662257618e-01
 3.59356354185898e-01 -1.14538568463155e-01
 3.44136343920054e-01 -1.15653767005520e-01
 3.29317867350536e-01 -1.16447128279494e-01
 3.14913708706275e-01 -1.16700938063134e-01
 3.00918320870528e-01 -1.16823456978742e-01
 2.87343475224107e-01 -1.16804917484426e-01
 2.74182211680441e-01 -1.16353894057527e-01
 2.61437683076023e-01 -1.15648483886473e-01
 2.49109938697385e-01 -1.14810123841558e-01
 2.37189823962951e-01 -1.13681369932740e-01
 2.25682315816883e-01 -1.12421472598249e-01
 2.14575455126959e-01 -1.10970638504922e-01
 2.03866392456343e-01 -1.09348289825387e-01
 1.93554360391038e-01 -1.07623263543204e-01
 1.83623905917960e-01 -1.05739204465536e-01
 1.74073276370365e-01 -1.03747034036493e-01
 1.64896385265453e-01 -1.01679081909389e-01
 1.56077640025943e-01 -9.95022367993856e-02
 1.47614590333456e-01 -9.72583888930844e-02
 1.39499315626908e-01 -9.49670560306826e-02
 1.31715672170608e-01 -9.26072343884006e-02
 1.24259763623486e-01 -9.02090826797290e-02
 1.17124431432028e-01 -8.77921900998886e-02
 1.10292646868403e-01 -8.53389594206767e-02
 1.03758394942585e-01 -8.28686969095704e-02
 9.75157892341536e-02 -8.04021514877783e-02
 9.15486452470991e-02 -7.79310008718206e-02
 8.58482155785033e-02 -7.54590550824104e-02
 8.04099902150897e-02 -7.30006078080190e-02
 7.52248555145141e-02 -7.05620227732875e-02
 7.02765450417924e-02 -6.81356167096486e-02
 6.55609019609995e-02 -6.57295097930183e-02
 6.10735659185769e-02 -6.33524246345535e-02
 5.68025120901319e-02 -6.10050612868680e-02
 5.27342934937966e-02 -5.86835203776339e-02
 4.88669271247534e-02 -5.63931866685806e-02
 4.51971735686639e-02 -5.41387751974527e-02
 4.17120851323154e-02 -5.19215020198148e-02
 3.83977914476791e-02 -4.97385302615097e-02
 3.52566807526600e-02 -4.75900972370818e-02
 3.22891382203728e-02 -4.54767962365431e-02
 2.94873747741328e-02 -4.33990464552153e-02
 2.68290061873762e-02 -4.13558732281703e-02
 2.43184592231238e-02 -3.93467980759077e-02
 2.19599038700103e-02 -3.73717567235704e-02
 1.97544581848940e-02 -3.54310064319297e-02
 1.76723028417507e-02 -3.35250754979966e-02
 1.57088685224738e-02 -3.16524985848295e-02
 1.38787430676157e-02 -2.98114437829344e-02
 1.21915965871423e-02 -2.80006917150853e-02
 1.06458932724706e-02 -2.62191481513001e-02
 9.19461637420502e-03 -2.44632737274182e-02
 7.84782948611725e-03 -2.27358752371871e-02
 6.62325486278030e-03 -2.10407933828171e-02
 5.53284607975774e-03 -1.93811107403369e-02
 4.56293306829625e-03 -1.77570819318221e-02
 3.61931685567697e-03 -1.61586596370376e-02
 2.75559350878260e-03 -1.45812552787778e-02
 2.03268542977120e-03 -1.30418037715254e-02
 1.49511000062634e-03 -1.15446419459862e-02
 1.16102533835780e-03 -1.00914489408016e-02
 8.95315986092959e-04 -8.66890722121672e-03
 6.59820644328360e-04 -7.28110326682437e-03
 4.58151242902307e-04 -5.93585983962966e-03
 2.92514571514094e-04 -4.63900317258998e-03
 1.64017681819691e-04 -3.39469432662692e-03
 7.28651421707804e-05 -2.20571293878426e-03
 1.85475741470416e-05 -1.07400613893159e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.31159874442205e-05  1.07012446492343e-03
 1.34088400049798e-04  2.16954154285615e-03
 2.99472054897613e-04  3.32639250458989e-03
 5.20368360757871e-04  4.54053668388086e-03
 7.85277791717817e-04  5.80531018605095e-03
 1.07848881314707e-03  7.11666861254026e-03
 1.38136806395396e-03  8.47150676186580e-03
 1.74823434450157e-03  9.88094234595823e-03
 2.19512225196378e-03  1.13470282446415e-02
 2.72062361072680e-03  1.28676235879577e-02
 3.32130036549445e-03  1.44396666623413e-02
 3.99121241923465e-03  1.60589685950206e-02
 4.72136327444132e-03  1.77199583479642e-02
 5.51627576015198e-03  1.94186787229688e-02
 6.43700521511239e-03  2.11642348215376e-02
 7.48502024023976e-03  2.29573587716441e-02
 8.65008838927819e-03  2.47968913111521e-02
 9.91683663797182e-03  2.66812173025759e-02
 1.12636796833140e-02  2.86083319008185e-02
 1.27080189525738e-02  3.05812448746607e-02
 1.42883399807972e-02  3.26029830142466e-02
 1.60027257358702e-02  3.46701625733584e-02
 1.78464996275965e-02  3.67785324062924e-02
 1.98116380725092e-02  3.89226231040740e-02
 2.19110486938646e-02  4.11019592139286e-02
 2.41750019383684e-02  4.33214593531338e-02
 2.66006658373275e-02  4.55789518464176e-02
 2.91816308093060e-02  4.78719293166241e-02
 3.19092884704386e-02  5.01979225083528e-02
 3.48096088072806e-02  5.25608771733488e-02
 3.78959123169013e-02  5.49594520370681e-02
 4.11668454189092e-02  5.73887138740944e-02
 4.46182938181480e-02  5.98425848137050e-02
 4.82632464926289e-02  6.23224352861161e-02
 5.21219329261802e-02  6.48307185317954e-02
 5.61944069668913e-02  6.73609070756903e-02
 6.04781795977518e-02  6.99054410950530e-02
 6.49859861940142e-02  7.24660460832891e-02
 6.97360228612019e-02  7.50443059744282e-02
 7.47292599365818e-02  7.76304111924183e-02
 7.99652909865659e-02  8.02139383445531e-02
 8.54629145127447e-02  8.28037197927319e-02
 9.12328038518923e-02  8.53931652828318e-02
 9.72766532949860e-02  8.79646378932120e-02
 1.03601954410029e-01  9.05108001543562e-02
 1.10228070263233e-01  9.30427469374645e-02
 1.17157155614915e-01  9.55412342067629e-02
 1.24391062105542e-01  9.79891528692920e-02
 1.31948964431897e-01  1.00405323638658e-01
 1.39836885555741e-01  1.02766931439023e-01
 1.48056760363613e-01  1.05042081558700e-01
 1.56625999810790e-01  1.07255168745061e-01
 1.65550266390073e-01  1.09384319683757e-01
 1.74829727255770e-01  1.11391152037095e-01
 1.84480796152178e-01  1.13311759223369e-01
 1.94507109620065e-01  1.15109330551853e-01
 2.04909509046650e-01  1.16742922863523e-01
 2.15703171635021e-01  1.18266255327411e-01
 2.26886537539526e-01  1.19608707570898e-01
 2.38463291697201e-01  1.20777253581115e-01
 2.50443374271549e-01  1.21804116330639e-01
 2.62822135789951e-01  1.22550211408451e-01
 2.75609074737033e-01  1.23182448982959e-01
 2.88802663334550e-01  1.23541465540378e-01
 3.02401683415343e-01  1.23536685240019e-01
 3.16411694287163e-01  1.23451416265900e-01
 3.30826141025735e-01  1.23248785643392e-01
 3.45649439844595e-01  1.22605874034979e-01
 3.60876920409474e-01  1.21757638486796e-01
 3.76508331781403e-01  1.20615165130721e-01
 3.92541555565418e-01  1.19215865633137e-01
 4.08973285065953e-01  1.17582718670117e-01
 4.25801396164898e-01  1.15683588230045e-01
 4.43021119909676e-01  1.13556238191124e-01
 4.60628786966286e-01  1.11168112527886e-01
 4.78618528865996e-01  1.08552464439084e-01
 4.96985169711187e-01  1.05688101780761e-01
 5.15723245887904e-01  1.02609488970838e-01
 5.34825206024999e-01  9.93030208244180e-02
 5.54283394879174e-01  9.57886673107786e-02
 5.74088866627966e-01  9.20652737671242e-02
 5.94231565109630e-01  8.81416710905280e-02
 6.14702306245266e-01  8.40326320874486e-02
 6.35488846635925e-01  7.97410713096185e-02
 6.56583908126009e-01  7.53024481131763e-02
 6.77974342756957e-01  7.07239220797039e-02
 6.99649424307509e-01  6.60319597414740e-02
 7.21595174681526e-01  6.12401495268145e-02
 7.43796504857261e-01  5.63623907659219e-02
 7.66241449696913e-01  5.14309560794442e-02
 7.88913360260586e-01  4.64609951364936e-02
 8.11795198283012e-01  4.14699769619421e-02
