                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.03564129917131e-03
 9.75953342623213e-01  1.18869528570676e-03
 9.51881257434198e-01  3.59490076316861e-03
 9.27787558193257e-01  5.10443799880389e-03
 9.03719632332293e-01  5.84055094953983e-03
 8.79737907796412e-01  5.70586203722547e-03
 8.55898523899389e-01  4.78659939994772e-03
 8.32249080517259e-01  3.09047667726280e-03
 8.08833156756829e-01  7.04208394253402e-04
 7.85692520839722e-01 -2.34837446793644e-03
 7.62866699544879e-01 -6.01391666056205e-03
 7.40376359199333e-01 -1.01908483621486e-02
 7.18237871747653e-01 -1.48026100303335e-02
 6.96466167810646e-01 -1.97807038690860e-02
 6.75067003777896e-01 -2.50498576740545e-02
 6.54048361274940e-01 -3.05574971192872e-02
 6.33397305608113e-01 -3.61872448862135e-02
 6.13110823613235e-01 -4.18690952001699e-02
 5.93177857739320e-01 -4.75161412663670e-02
 5.73588669167402e-01 -5.30508036105424e-02
 5.54337040912041e-01 -5.84120891455501e-02
 5.35418268148247e-01 -6.35447751997053e-02
 5.16830865191943e-01 -6.84076284190953e-02
 4.98572912294657e-01 -7.29494379744331e-02
 4.80640273249877e-01 -7.71168567210776e-02
 4.63034943763202e-01 -8.08522864756288e-02
 4.45761435816408e-01 -8.41427509077048e-02
 4.28834445714376e-01 -8.69800500300944e-02
 4.12264827669072e-01 -8.93973618238645e-02
 3.96065806587239e-01 -9.13951404577732e-02
 3.80247099819515e-01 -9.29857497232902e-02
 3.64817299683807e-01 -9.41939431046960e-02
 3.49784644856773e-01 -9.50660909839620e-02
 3.35153340690116e-01 -9.56260931039603e-02
 3.20930227079121e-01 -9.58562215174017e-02
 3.07114722382307e-01 -9.58323412376562e-02
 2.93711162338789e-01 -9.56089169273824e-02
 2.80716916768000e-01 -9.51259985194991e-02
 2.68131295620462e-01 -9.44345299809243e-02
 2.55951818393526e-01 -9.35825170750860e-02
 2.44172813771372e-01 -9.25528527017471e-02
 2.32792612794666e-01 -9.13943903910078e-02
 2.21803269532991e-01 -9.01017698995822e-02
 2.11199093028651e-01 -8.86904730568735e-02
 2.00975580854908e-01 -8.71904618984055e-02
 1.91123068653755e-01 -8.55922100201276e-02
 1.81635876803644e-01 -8.39094623328594e-02
 1.72506430745750e-01 -8.21684573539546e-02
 1.63723527694695e-01 -8.03637386424223e-02
 1.55281543427457e-01 -7.85138414128337e-02
 1.47171031484572e-01 -7.66277019669900e-02
 1.39380449631802e-01 -7.47134630788964e-02
 1.31902530619829e-01 -7.27809628045027e-02
 1.24728321420061e-01 -7.08398129362439e-02
 1.17847945262139e-01 -6.88867716450300e-02
 1.11254024776974e-01 -6.69240048153900e-02
 1.04937710003308e-01 -6.49649512158428e-02
 9.88872449425875e-02 -6.30134227382348e-02
 9.30944827724570e-02 -6.10711448580519e-02
 8.75521771397609e-02 -5.91441144648758e-02
 8.22520552030590e-02 -5.72372336786902e-02
 7.71847225607776e-02 -5.54138777186770e-02
 7.23424292079363e-02 -5.36035410004543e-02
 6.77180417565741e-02 -5.18142209882814e-02
 6.33024046493273e-02 -5.00441779943816e-02
 5.90868188033186e-02 -4.82969333268496e-02
 5.50653517947482e-02 -4.65709429620861e-02
 5.12336283614135e-02 -4.48663763190060e-02
 4.75824703964034e-02 -4.31822107884225e-02
 4.41036020825534e-02 -4.15213103620334e-02
 4.07929928127724e-02 -3.98821700615566e-02
 3.76474709752895e-02 -3.82651575529849e-02
 3.46603164570946e-02 -3.66694057732298e-02
 3.18213537833546e-02 -3.50952771881859e-02
 2.91281383412892e-02 -3.35426434382976e-02
 2.65780417901060e-02 -3.20113196292572e-02
 2.41685887196480e-02 -3.05015971481311e-02
 2.18868519298123e-02 -2.90128270499869e-02
 1.97281694438303e-02 -2.75470892947794e-02
 1.76946258555960e-02 -2.61017673764594e-02
 1.57875452833641e-02 -2.46735091604359e-02
 1.40031953693424e-02 -2.32649012675292e-02
 1.23246252958628e-02 -2.18747072969086e-02
 1.07575908352978e-02 -2.04954570680018e-02
 9.30347778384559e-03 -1.91304005857684e-02
 7.96196340251313e-03 -1.77810409699622e-02
 6.73164418080979e-03 -1.64433692112671e-02
 5.59464179811446e-03 -1.51036148390978e-02
 4.56412368565657e-03 -1.37027650103647e-02
 3.64893449176576e-03 -1.23189269243859e-02
 2.85480893316490e-03 -1.09539439994747e-02
 2.19351697644267e-03 -9.60769956913921e-03
 1.63322215857582e-03 -8.27974084991048e-03
 1.15958319463009e-03 -6.97292430649472e-03
 7.83506463423408e-04 -5.69446369716450e-03
 4.85722653404198e-04 -4.44775516522496e-03
 2.68286538651355e-04 -3.24132311702546e-03
 1.20262815673251e-04 -2.07775938997482e-03
 3.31445374744082e-05 -1.01274996503751e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.98724802236796e-05  1.01260218887500e-03
 9.55422291781713e-05  2.05867857614006e-03
 2.48813795714233e-04  3.15223337001325e-03
 4.61756631600115e-04  4.29335656805905e-03
 7.40041902944542e-04  5.48814398083496e-03
 1.08453570016365e-03  6.76748714527363e-03
 1.47668498204075e-03  8.08727571838347e-03
 1.93067648884865e-03  9.45078487766262e-03
 2.46118597737910e-03  1.08550331713656e-02
 3.07585194545909e-03  1.22971675481609e-02
 3.77204161811213e-03  1.37759743446067e-02
 4.55317614361095e-03  1.52915340584345e-02
 5.41310166578014e-03  1.68448738608502e-02
 6.35958158157264e-03  1.84327105632495e-02
 7.41706762906792e-03  2.00524348211362e-02
 8.57988850297836e-03  2.17092840544102e-02
 9.84930240612075e-03  2.34029088993669e-02
 1.12243837355126e-02  2.51314979236757e-02
 1.27002156564940e-02  2.68950218968423e-02
 1.42860605431354e-02  2.86938026972263e-02
 1.59962358371197e-02  3.05253511633433e-02
 1.78329614597514e-02  3.23908733790537e-02
 1.97972225203698e-02  3.42916810846062e-02
 2.18897787331212e-02  3.62253378891592e-02
 2.41188834685253e-02  3.81927866503241e-02
 2.64939033936514e-02  4.01965897047314e-02
 2.90189023931824e-02  4.22356026965921e-02
 3.16963192278741e-02  4.43089147001998e-02
 3.45270085344703e-02  4.64150674526727e-02
 3.75237689551554e-02  4.85547097027718e-02
 4.06926653376700e-02  5.07279428550845e-02
 4.40387862531970e-02  5.29355924600180e-02
 4.75667540253822e-02  5.51692698783142e-02
 5.12858358245878e-02  5.74310296253035e-02
 5.52041056020938e-02  5.97213451683382e-02
 5.93276380290866e-02  6.20405003524193e-02
 6.36589732642516e-02  6.43874786719187e-02
 6.82090509630045e-02  6.67593457001466e-02
 7.29907621402951e-02  6.91440809271858e-02
 7.80096453622663e-02  7.15444921674553e-02
 8.32683709466783e-02  7.39607549706739e-02
 8.87800053386027e-02  7.63894790750168e-02
 9.45540341761374e-02  7.88208883954147e-02
 1.00596863518881e-01  8.12557789369706e-02
 1.06914308273729e-01  8.36942342965637e-02
 1.13520233982056e-01  8.61272016457610e-02
 1.20423014743974e-01  8.85422356962422e-02
 1.27628494546156e-01  9.09353707261111e-02
 1.35148765215607e-01  9.33036774515125e-02
 1.42990999092826e-01  9.56362270970332e-02
 1.51162964121010e-01  9.79294954873893e-02
 1.59675744133972e-01  1.00212199118447e-01
 1.68537688377966e-01  1.02437947906474e-01
 1.77753371301051e-01  1.04590196889266e-01
 1.87334487927568e-01  1.06655951959933e-01
 1.97288524535266e-01  1.08621258799046e-01
 2.07618830959528e-01  1.10472579152533e-01
 2.18335610983931e-01  1.12200766038253e-01
 2.29443412913633e-01  1.13781392324022e-01
 2.40947048921230e-01  1.15203958881640e-01
 2.52853349718636e-01  1.16444191939336e-01
 2.65163443792150e-01  1.17459864909467e-01
 2.77881850024192e-01  1.18275613200057e-01
 2.91009035411809e-01  1.18847104064928e-01
 3.04544935453720e-01  1.19147164117909e-01
 3.18490597630637e-01  1.19185632500369e-01
 3.32842931514009e-01  1.19020438052434e-01
 3.47601758896327e-01  1.18502420001497e-01
 3.62764692940636e-01  1.17726248269369e-01
 3.78330056625285e-01  1.16660064208283e-01
 3.94294675334975e-01  1.15312970418130e-01
 4.10655781873315e-01  1.13696309412206e-01
 4.27411236515261e-01  1.11818143749548e-01
 4.44556106710352e-01  1.09678602891762e-01
 4.62086344114158e-01  1.07277363610352e-01
 4.79996649620356e-01  1.04624778321910e-01
 4.98283053233494e-01  1.01732521952324e-01
 5.16938899996736e-01  9.86078026269160e-02
 5.35956758340326e-01  9.52516300298498e-02
 5.55330978581680e-01  9.16872053911806e-02
 5.75052888538752e-01  8.79200540062677e-02
 5.95109551757636e-01  8.39382508383634e-02
 6.15491787543201e-01  7.97575548085328e-02
 6.36189088474969e-01  7.53914483851026e-02
 6.57196983189075e-01  7.08897946767689e-02
 6.78502957544219e-01  6.62638482651726e-02
 7.00096469197933e-01  6.15398880885864e-02
 7.21965040458156e-01  5.67396665867835e-02
 7.44095017036958e-01  5.18844144450444e-02
 7.66473680178893e-01  4.70039189313204e-02
 7.89087536572043e-01  4.21309965009423e-02
 8.11919810401374e-01  3.72855800774838e-02
