                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.09109120199066e-03
 9.75634427971271e-01 -1.52055003189076e-03
 9.51245260426311e-01  1.15437782098082e-03
 9.26823398310361e-01  2.85486807479102e-03
 9.02417123121245e-01  3.70417380621406e-03
 8.78096624568381e-01  3.47698328656657e-03
 8.53927868514210e-01  2.38911947899531e-03
 8.29965947851125e-01  3.53762815673703e-04
 8.06262442188683e-01 -2.51992639425543e-03
 7.82867786844655e-01 -6.21245835583208e-03
 7.59842113133219e-01 -1.07043144884111e-02
 7.37203509934450e-01 -1.58702309259533e-02
 7.14964191019754e-01 -2.16113794525263e-02
 6.93129333923252e-01 -2.77675801216780e-02
 6.71693071884042e-01 -3.42331302278240e-02
 6.50656747588571e-01 -4.09398614273623e-02
 6.29986235974641e-01 -4.77029584647705e-02
 6.09675472056901e-01 -5.44628494561824e-02
 5.89703129085258e-01 -6.11087525830431e-02
 5.70054359813516e-01 -6.75528812467511e-02
 5.50722116842749e-01 -7.37455984902947e-02
 5.31695455610992e-01 -7.95960444998987e-02
 5.12979063017927e-01 -8.51079347389149e-02
 4.94567933519764e-01 -9.01804019096981e-02
 4.76468940469792e-01 -9.48501384472066e-02
 4.58689084776349e-01 -9.90185249045590e-02
 4.41233922239903e-01 -1.02748217838559e-01
 4.24125143660318e-01 -1.05980447556890e-01
 4.07368913020511e-01 -1.08803458214518e-01
 3.90983721786845e-01 -1.11151416806798e-01
 3.74975284234562e-01 -1.13037481821469e-01
 3.59356471826356e-01 -1.14485842599108e-01
 3.44136465596549e-01 -1.15582133372493e-01
 3.29317993059126e-01 -1.16359050198136e-01
 3.14913838314963e-01 -1.16597143513582e-01
 3.00918454354283e-01 -1.16706832848346e-01
 2.87343612397721e-01 -1.16677428318175e-01
 2.74182352451979e-01 -1.16216400840270e-01
 2.61437827270769e-01 -1.15502344466428e-01
 2.49110086086122e-01 -1.14656642399565e-01
 2.37189974391502e-01 -1.13521594861172e-01
 2.25682468987904e-01 -1.12256494957546e-01
 2.14575610829557e-01 -1.10801417805079e-01
 2.03866550418413e-01 -1.09175748418929e-01
 1.93554520260016e-01 -1.07448241580355e-01
 1.83624067465982e-01 -1.05562556014436e-01
 1.74073439284970e-01 -1.03569431635470e-01
 1.64896549202126e-01 -1.01501203999736e-01
 1.56077804734734e-01 -9.93247752432836e-02
 1.47614755496041e-01 -9.70819458065180e-02
 1.39499480892093e-01 -9.47921077728859e-02
 1.31715837286326e-01 -9.24344165100918e-02
 1.24259928265051e-01 -9.00388879508590e-02
 1.17124595236099e-01 -8.76250223625786e-02
 1.10292809625707e-01 -8.51752816204535e-02
 1.03758556414501e-01 -8.27088292211586e-02
 9.75159491182178e-02 -8.02463339569069e-02
 9.15488033362489e-02 -7.77795419392650e-02
 8.58483716786134e-02 -7.53122300170725e-02
 8.04101440730879e-02 -7.28586154358809e-02
 7.52250068954411e-02 -7.04250019376749e-02
 7.02766938587270e-02 -6.80040112338892e-02
 6.55610480496161e-02 -6.56034069360513e-02
 6.10737090548127e-02 -6.32318886157428e-02
 5.68026521117343e-02 -6.08901222753774e-02
 5.27344303407929e-02 -5.85742544428770e-02
 4.88670606520920e-02 -5.62896085605284e-02
 4.51973036068246e-02 -5.40408457317635e-02
 4.17122115929829e-02 -5.18291457547583e-02
 3.83979143630567e-02 -4.96517219747230e-02
 3.52568000166753e-02 -4.75087835109160e-02
 3.22892536503328e-02 -4.54009152640259e-02
 2.94874862103722e-02 -4.33285198426747e-02
 2.68291137332323e-02 -4.12906268683870e-02
 2.43185628339098e-02 -3.92867564264724e-02
 2.19600033545888e-02 -3.73168352963979e-02
 1.97545532747167e-02 -3.53811241211756e-02
 1.76723936321617e-02 -3.34801391644943e-02
 1.57089551068213e-02 -3.16124538724100e-02
 1.38788252699010e-02 -2.97762274498351e-02
 1.21916740515764e-02 -2.79702157116386e-02
 1.06459655959460e-02 -2.61933703346385e-02
 9.19468380129874e-03 -2.44421856288614e-02
 7.84789216860670e-03 -2.27193425182891e-02
 6.62331260052054e-03 -2.10286735281757e-02
 5.53289840814577e-03 -1.93732396215902e-02
 4.56297978697696e-03 -1.77532345723568e-02
 3.61939419965096e-03 -1.61582022596546e-02
 2.75571526561683e-03 -1.45808017047574e-02
 2.03283033421444e-03 -1.30413535497513e-02
 1.49523964964912e-03 -1.15441945716286e-02
 1.16110543465955e-03 -1.00910038703452e-02
 8.95349144235744e-04 -8.66846418828073e-03
 6.59831410283717e-04 -7.28066197853062e-03
 4.58158251750363e-04 -5.93541998998079e-03
 2.92518733629849e-04 -4.63856440323931e-03
 1.64019927994114e-04 -3.39425637322357e-03
 7.28661632181490e-05 -2.20527553293174e-03
 1.85478885968847e-05 -1.07377996907332e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.30721827710584e-05  1.06990042190482e-03
 1.33660817967503e-04  2.16286317371054e-03
 2.98875651263304e-04  3.31516384315885e-03
 5.19649306824128e-04  4.52690498337862e-03
 7.84665621225344e-04  5.79005053860760e-03
 1.07848894340997e-03  7.10027487684683e-03
 1.38137011728446e-03  8.45415248557311e-03
 1.74823827469598e-03  9.86263490954090e-03
 2.19512798354609e-03  1.13276691466368e-02
 2.72063126310570e-03  1.28470743759688e-02
 3.32131007542610e-03  1.44177867731039e-02
 3.99122452513647e-03  1.60356529601669e-02
 4.72137817596732e-03  1.76951702306580e-02
 5.51629392676494e-03  1.93923866216809e-02
 6.43702632775517e-03  2.11362736688178e-02
 7.48504382604633e-03  2.29276137117396e-02
 8.65011422291571e-03  2.47652576397279e-02
 9.91686480533584e-03  2.66475884065164e-02
 1.12637106293746e-02  2.85726248485021e-02
 1.27080529469684e-02  3.05433499812449e-02
 1.42883767725307e-02  3.25627213992977e-02
 1.60027651630663e-02  3.46274037808054e-02
 1.78465416503442e-02  3.67332190641554e-02
 1.98116828401085e-02  3.88747339223115e-02
 2.19110962553528e-02  4.10514942395848e-02
 2.41750518924707e-02  4.32683949777408e-02
 2.66007179313205e-02  4.55232748516420e-02
 2.91816849810787e-02  4.78136468146499e-02
 3.19093448617334e-02  5.01370545507161e-02
 3.48096672761013e-02  5.24974100607138e-02
 3.78959725649493e-02  5.48933915484379e-02
 4.11669072866638e-02  5.73201295644763e-02
 4.46183573342937e-02  5.97715193136378e-02
 4.82633116056747e-02  6.22489467495373e-02
 5.21219993227787e-02  6.47548468559596e-02
 5.61944744633968e-02  6.72827621113512e-02
 6.04782481188576e-02  6.98252074896546e-02
 6.49860556257301e-02  7.23838594767785e-02
 6.97360929752545e-02  7.49601695298519e-02
 7.47293306031074e-02  7.75444604880639e-02
 7.99653621419803e-02  8.01264162969231e-02
 8.54629859699832e-02  8.27147546414685e-02
 9.12328753983045e-02  8.53028596689115e-02
 9.72767248194230e-02  8.78732789914985e-02
 1.03602025765223e-01  9.04187431204148e-02
 1.10228141183488e-01  9.29501650672986e-02
 1.17157225968513e-01  9.54483628894206e-02
 1.24391131846768e-01  9.78963514188687e-02
 1.31949033362457e-01  1.00312779797979e-01
 1.39836953502100e-01  1.02674932257648e-01
 1.48056827277892e-01  1.04951153159232e-01
 1.56626065508812e-01  1.07165675292312e-01
 1.65550330745539e-01  1.09296597271966e-01
 1.74829790237322e-01  1.11305746476348e-01
 1.84480857626809e-01  1.13228822465973e-01
 1.94507169537698e-01  1.15029205107349e-01
 2.04909567411245e-01  1.16666150905207e-01
 2.15703228343401e-01  1.18192940480993e-01
 2.26886592620096e-01  1.19539288013077e-01
 2.38463345202649e-01  1.20712035731738e-01
 2.50443426187580e-01  1.21743182465386e-01
 2.62822186226738e-01  1.22494063574695e-01
 2.75609123697479e-01  1.23131240417638e-01
 2.88802710864529e-01  1.23495761786972e-01
 3.02401729585581e-01  1.23496926164402e-01
 3.16411739071192e-01  1.23418357165848e-01
 3.30826184471720e-01  1.23224535985841e-01
 3.45649481901727e-01  1.22591344031979e-01
 3.60876961076136e-01  1.21754714349051e-01
 3.76508371025257e-01  1.20612453195898e-01
 3.92541593331371e-01  1.19213337224038e-01
 4.08973321310536e-01  1.17580338507165e-01
 4.25801430844306e-01  1.15681343237823e-01
 4.43021152976578e-01  1.13554092288580e-01
 4.60628818365188e-01  1.11166047912756e-01
 4.78618558553667e-01  1.08550452134158e-01
 4.96985197670377e-01  1.05686129552011e-01
 5.15723272075696e-01  1.02607530809392e-01
 5.34825230401059e-01  9.93010603135804e-02
 5.54283417446369e-01  9.57866896278973e-02
 5.74088887395062e-01  9.20632683785025e-02
 5.94231584023343e-01  8.81396127140876e-02
 6.14702323252384e-01  8.40304998507859e-02
 6.35488861720633e-01  7.97388476019638e-02
 6.56583921332958e-01  7.53001312242432e-02
 6.77974354144451e-01  7.07215119264446e-02
 6.99649433937814e-01  6.60294588848131e-02
 7.21595182649227e-01  6.12375656541605e-02
 7.43796511287852e-01  5.63597366704618e-02
 7.66241454699655e-01  5.14282483028170e-02
 7.88913364012716e-01  4.64582614678861e-02
 8.11795200967424e-01  4.14672466422377e-02
