                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -4.07874766202939e-02
 9.83550485310877e-01 -3.80732488204860e-02
 9.66966043685912e-01 -3.64164386389040e-02
 9.50311805233344e-01 -3.60886521810100e-02
 9.33679410593314e-01 -3.67195054309573e-02
 9.17111194606040e-01 -3.80826539638822e-02
 9.00645567223656e-01 -4.01866111378268e-02
 8.84308733641405e-01 -4.29316262844181e-02
 8.68122991830732e-01 -4.62810487864922e-02
 8.52093689595963e-01 -5.01319071208654e-02
 8.36233484403226e-01 -5.44493015815577e-02
 8.20530805340238e-01 -5.91242487719066e-02
 8.04976231133179e-01 -6.40812278470351e-02
 7.89582801644398e-01 -6.93260546029197e-02
 7.74335923197887e-01 -7.47855512825599e-02
 7.59218501550719e-01 -8.03906752715349e-02
 7.44219660678752e-01 -8.60946256980539e-02
 7.29371490350754e-01 -9.19669210285671e-02
 7.14628779477209e-01 -9.78763645499701e-02
 6.99985224374157e-01 -1.03796082818092e-01
 6.85424759498022e-01 -1.09675506548470e-01
 6.70959324857692e-01 -1.15534397128196e-01
 6.56563489029760e-01 -1.21297684696973e-01
 6.42247777533705e-01 -1.26984038759796e-01
 6.27971294532234e-01 -1.32484764904426e-01
 6.13781888458608e-01 -1.37897483732000e-01
 5.99631336639241e-01 -1.43082834630848e-01
 5.85543125157435e-01 -1.48090210923063e-01
 5.71525306184369e-01 -1.52925879463459e-01
 5.57544695496832e-01 -1.57478103295630e-01
 5.43662542261756e-01 -1.61924746612647e-01
 5.29848835678753e-01 -1.66160976524498e-01
 5.16075045284060e-01 -1.70048664068045e-01
 5.02415311005035e-01 -1.73842672789513e-01
 4.88818301369673e-01 -1.77326056188379e-01
 4.75296170771358e-01 -1.80519869713363e-01
 4.61901236903429e-01 -1.83619560727209e-01
 4.48564257841186e-01 -1.86291364774649e-01
 4.35349304320884e-01 -1.88799669601485e-01
 4.22229136834092e-01 -1.90979829092589e-01
 4.09223474201196e-01 -1.92891615330591e-01
 3.96334849872834e-01 -1.94506122712113e-01
 3.83566608358694e-01 -1.95851048630216e-01
 3.70931337128931e-01 -1.96988345295651e-01
 3.58428462360686e-01 -1.97832983705157e-01
 3.46074648619581e-01 -1.98521568225676e-01
 3.33866258088251e-01 -1.98879862334815e-01
 3.21812151134438e-01 -1.99033427294947e-01
 3.09918089516945e-01 -1.98929399120578e-01
 2.98187559924244e-01 -1.98632027411670e-01
 2.86625302392133e-01 -1.98124957537214e-01
 2.75243685141802e-01 -1.97297814408933e-01
 2.64030562999381e-01 -1.96378080938657e-01
 2.53009182444221e-01 -1.95157131925009e-01
 2.42170530697050e-01 -1.93765536618113e-01
 2.31527494552777e-01 -1.92143459428805e-01
 2.21070504513076e-01 -1.90376726718945e-01
 2.10816590790776e-01 -1.88394658876806e-01
 2.00757031428629e-01 -1.86257119714689e-01
 1.90914894273330e-01 -1.83891733720824e-01
 1.81271877211494e-01 -1.81378415949375e-01
 1.71834383402756e-01 -1.78721845127302e-01
 1.62621315112535e-01 -1.75858444649726e-01
 1.53616284049800e-01 -1.72862524690811e-01
 1.44822605392129e-01 -1.69731734005883e-01
 1.36256168153240e-01 -1.66435660359088e-01
 1.27923416893482e-01 -1.62972872097772e-01
 1.19821905907867e-01 -1.59359848685693e-01
 1.11948996806849e-01 -1.55613536371958e-01
 1.04307218712574e-01 -1.51737056733908e-01
 9.69077558624738e-02 -1.47722842458244e-01
 8.97637729807283e-02 -1.43559994737136e-01
 8.28773007940108e-02 -1.39251504210170e-01
 7.62312681051852e-02 -1.34835992718906e-01
 6.98791601751235e-02 -1.30257394651215e-01
 6.38058468815881e-02 -1.25539922204729e-01
 5.79855821156247e-02 -1.20729387666809e-01
 5.24347626144713e-02 -1.15822592986909e-01
 4.71721158685585e-02 -1.10808658527222e-01
 4.22233057563329e-02 -1.05665758371361e-01
 3.75578578726927e-02 -1.00450106648447e-01
 3.31696617332494e-02 -9.51672252353660e-02
 2.90853086370452e-02 -8.98122529227494e-02
 2.53032189083796e-02 -8.44011577102970e-02
 2.18077201287485e-02 -7.89432072066189e-02
 1.86298716659841e-02 -7.34522146858250e-02
 1.57392461314286e-02 -6.79333423046779e-02
 1.31177244124542e-02 -6.24265047230157e-02
 1.07446407020413e-02 -5.69329785336514e-02
 8.65736256804669e-03 -5.14603990431323e-02
 6.81775553239911e-03 -4.60159468771657e-02
 5.22469958409403e-03 -4.06204553738065e-02
 3.86382817099486e-03 -3.52741789636176e-02
 2.82491686231338e-03 -2.99833137873987e-02
 1.99874175740233e-03 -2.47529035284691e-02
 1.40028935030367e-03 -1.96128475568557e-02
 9.44776853524462e-04 -1.45591616075681e-02
 5.67064295840297e-04 -9.60623761673939e-03
 1.90819727371340e-04 -4.75407711748848e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.24578041824838e-05  4.76079500878122e-03
 9.18685458676546e-05  9.59348381416311e-03
 3.03992374055267e-04  1.45580927471341e-02
 9.18976015816734e-04  1.96104005676151e-02
 1.56528495427346e-03  2.47500335010939e-02
 2.22175836402652e-03  2.99930005492745e-02
 2.92405193024092e-03  3.53411811999469e-02
 3.63723582340384e-03  4.08057568824897e-02
 4.51474936412895e-03  4.63482707522002e-02
 5.73105813496612e-03  5.19579031736682e-02
 7.23412812745165e-03  5.76083250695339e-02
 9.10928760126298e-03  6.32780084018904e-02
 1.12119761973791e-02  6.89967755345637e-02
 1.35046542579689e-02  7.47743116406564e-02
 1.60314936966177e-02  8.05816852901367e-02
 1.88241883468962e-02  8.64134023962074e-02
 2.18838036664156e-02  9.22462405900088e-02
 2.52338362089665e-02  9.80715948361982e-02
 2.88821847560641e-02  1.03867851598041e-01
 3.28190626649194e-02  1.09631008260479e-01
 3.70488955956979e-02  1.15356534932566e-01
 4.15778314003148e-02  1.21015395757383e-01
 4.64146065846760e-02  1.26599073305658e-01
 5.15588960005428e-02  1.32095775688549e-01
 5.69950133921375e-02  1.37499410267213e-01
 6.27392717740521e-02  1.42786221896522e-01
 6.88215489900552e-02  1.47909837755979e-01
 7.51681225580493e-02  1.52936511265621e-01
 8.18119326657145e-02  1.57807376299897e-01
 8.87926107389104e-02  1.62463449650360e-01
 9.60279166370037e-02  1.66995641241919e-01
 1.03542542349474e-01  1.71349931079109e-01
 1.11331087416882e-01  1.75526786502363e-01
 1.19374502260877e-01  1.79543567151208e-01
 1.27680152322235e-01  1.83367300125959e-01
 1.36239245021270e-01  1.86996955030912e-01
 1.45044695028327e-01  1.90433538934560e-01
 1.54094885017186e-01  1.93659853263011e-01
 1.63390046991871e-01  1.96655672136876e-01
 1.72914007356781e-01  1.99444522390309e-01
 1.82662669484922e-01  2.02015304852499e-01
 1.92624757967114e-01  2.04389254153017e-01
 2.02802018631452e-01  2.06531210527238e-01
 2.13190851979657e-01  2.08425128121151e-01
 2.23781276688120e-01  2.10091365641773e-01
 2.34563324159580e-01  2.11558418943748e-01
 2.45530482883737e-01  2.12845434948374e-01
 2.56681565824328e-01  2.13918583610590e-01
 2.68015094820518e-01  2.14752613152512e-01
 2.79522946531307e-01  2.15369848573588e-01
 2.91200297557065e-01  2.15818528465569e-01
 3.03042361440530e-01  2.16043447894309e-01
 3.15047836142352e-01  2.16051648201370e-01
 3.27210532426941e-01  2.15888955381270e-01
 3.39525435607948e-01  2.15449938440978e-01
 3.51992586300794e-01  2.14868452918326e-01
 3.64608604654212e-01  2.14135030152352e-01
 3.77357725449480e-01  2.13084785763210e-01
 3.90257844146012e-01  2.11978479375269e-01
 4.03288006137484e-01  2.10673757229547e-01
 4.16450331336630e-01  2.09177543979826e-01
 4.29744882581773e-01  2.07512457220288e-01
 4.43157665292195e-01  2.05590689172311e-01
 4.56699629734176e-01  2.03534670204514e-01
 4.70360139573101e-01  2.01295047635604e-01
 4.84146443030732e-01  1.98940391202297e-01
 4.98031566780215e-01  1.96334359300205e-01
 5.12035054773734e-01  1.93611073049610e-01
 5.26133113290453e-01  1.90669780700340e-01
 5.40358614743399e-01  1.87688167558346e-01
 5.54669553407785e-01  1.84483357920372e-01
 5.69095457554740e-01  1.81209581233379e-01
 5.83606259023999e-01  1.77752555415808e-01
 5.98224340499332e-01  1.74223098421338e-01
 6.12935532302459e-01  1.70577635227854e-01
 6.27737993707204e-01  1.66825461500160e-01
 6.42617953336873e-01  1.62928636879485e-01
 6.57592938134044e-01  1.58970770115985e-01
 6.72635387649829e-01  1.54864582045982e-01
 6.87772606817464e-01  1.50726590948596e-01
 7.02966643442236e-01  1.46433940863384e-01
 7.18240762479248e-01  1.42087233727987e-01
 7.33582443524587e-01  1.37657786342524e-01
 7.48986017439065e-01  1.33142173800570e-01
 7.64438831636874e-01  1.28513844738943e-01
 7.79949670841630e-01  1.23819893002460e-01
 7.95518539111467e-01  1.19074885850719e-01
 8.11117298834363e-01  1.14203717249498e-01
 8.26775231276163e-01  1.09318085665789e-01
 8.42459663353656e-01  1.04329666549954e-01
 8.58172759427117e-01  9.92616248923068e-02
