                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.12959675981435e-03
 9.75634416921457e-01 -1.55534170491032e-03
 9.51245238390169e-01  1.12292753264316e-03
 9.26823364903969e-01  2.82669504705373e-03
 9.02417077991663e-01  3.67869414065704e-03
 8.78096567700894e-01  3.45194937273803e-03
 8.53927800234575e-01  2.36571803191894e-03
 8.29965868744719e-01  3.37407572450472e-04
 8.06262353118086e-01 -2.52333252297878e-03
 7.82867688972746e-01 -6.21633031654682e-03
 7.59842008336786e-01 -1.07088276021364e-02
 7.37203400000978e-01 -1.58755670882648e-02
 7.14964077592655e-01 -2.16177211318351e-02
 6.93129218308010e-01 -2.77750073377170e-02
 6.71692954983421e-01 -3.42416871118069e-02
 6.50656630075309e-01 -4.09495767010612e-02
 6.29986117787265e-01 -4.77138078318971e-02
 6.09675353028200e-01 -5.44748229561126e-02
 5.89703008692212e-01 -6.11218223810210e-02
 5.70054237356107e-01 -6.75670105516835e-02
 5.50721991592187e-01 -7.37607625264943e-02
 5.31695326622290e-01 -7.96121828273453e-02
 5.12978929559968e-01 -8.51250287543946e-02
 4.94567794754513e-01 -9.01983829643838e-02
 4.76468795940677e-01 -9.48690296986845e-02
 4.58688934200218e-01 -9.90383163662674e-02
 4.41233765369770e-01 -1.02768967975687e-01
 4.24124980491543e-01 -1.06002163503431e-01
 4.07368743385948e-01 -1.08826179383809e-01
 3.90983545701825e-01 -1.11175118856961e-01
 3.74975101575714e-01 -1.13102021037581e-01
 3.59356282618575e-01 -1.14598310620659e-01
 3.44136269897382e-01 -1.15736642840103e-01
 3.29317790874915e-01 -1.16550103550006e-01
 3.14913629858004e-01 -1.16823154472312e-01
 3.00918239664835e-01 -1.16961335470286e-01
 2.87343391773665e-01 -1.16956030041357e-01
 2.74182126041178e-01 -1.16517215583300e-01
 2.61437595354231e-01 -1.15822354406832e-01
 2.49109849032507e-01 -1.14992936732234e-01
 2.37189732448783e-01 -1.13871859942547e-01
 2.25682222634317e-01 -1.12618302965749e-01
 2.14575360404292e-01 -1.11172643929256e-01
 2.03866296359111e-01 -1.09554350249274e-01
 1.93554263133727e-01 -1.07832354422693e-01
 1.83623807639192e-01 -1.05950291796966e-01
 1.74073177260227e-01 -1.03959299646011e-01
 1.64896285533533e-01 -1.01891701518471e-01
 1.56077539824301e-01 -9.97143729560340e-02
 1.47614489855746e-01 -9.74693116666654e-02
 1.39499215086780e-01 -9.51761873898109e-02
 1.31715571721410e-01 -9.28138066062929e-02
 1.24259663462741e-01 -9.04124998177624e-02
 1.17124331780778e-01 -8.79919639808271e-02
 1.10292547853961e-01 -8.55345311403687e-02
 1.03758296710117e-01 -8.30596798056003e-02
 9.75156919676646e-02 -8.05882560634465e-02
 9.15485490725576e-02 -7.81118554430825e-02
 8.58481206140069e-02 -7.56343280562450e-02
 8.04098966145963e-02 -7.31700605333036e-02
 7.52247634209628e-02 -7.07254951411458e-02
 7.02764545080622e-02 -6.82926725584213e-02
 6.55608130870589e-02 -6.58800384149298e-02
 6.10734788407359e-02 -6.34963434131370e-02
 5.68024269070980e-02 -6.11423285328939e-02
 5.27342102420545e-02 -5.88140410099614e-02
 4.88668458925463e-02 -5.65169382187039e-02
 4.51970944591204e-02 -5.42557997309361e-02
 4.17120081991628e-02 -5.20318853370692e-02
 3.83977166713261e-02 -4.98422987060211e-02
 3.52566081976364e-02 -4.76873111618029e-02
 3.22890679978212e-02 -4.55675262397612e-02
 2.94873069811866e-02 -4.34833830297914e-02
 2.68289407611694e-02 -4.14339021581873e-02
 2.43183961908420e-02 -3.94186070654888e-02
 2.19598433479331e-02 -3.74374444532538e-02
 1.97544003363946e-02 -3.54906674272762e-02
 1.76722476088258e-02 -3.35788186126116e-02
 1.57088158483345e-02 -3.17003863863534e-02
 1.38786930593318e-02 -2.98535494555213e-02
 1.21915494611603e-02 -2.80371181082624e-02
 1.06458492740236e-02 -2.62499431046725e-02
 9.19457535450300e-03 -2.44884445580262e-02
 7.84779135282547e-03 -2.27555800117991e-02
 6.62321973765819e-03 -2.10551999945675e-02
 5.53281424544952e-03 -1.93904130471534e-02
 4.56290464668921e-03 -1.77615469706821e-02
 3.61926108030217e-03 -1.61590468584763e-02
 2.75549867875894e-03 -1.45816401864167e-02
 2.03256967581010e-03 -1.30421866398040e-02
 1.49500596654564e-03 -1.15450230820208e-02
 1.16096210636059e-03 -1.00918286752431e-02
 8.95291486272961e-04 -8.66928571611977e-03
 6.59814094790832e-04 -7.28148070036321e-03
 4.58146979024940e-04 -5.93623639795972e-03
 2.92512039464459e-04 -4.63937907371374e-03
 1.64016315345172e-04 -3.39506973136393e-03
 7.28645210101088e-05 -2.20608801041523e-03
 1.85473828494763e-05 -1.07420010406588e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.31685941078070e-05  1.07031662311790e-03
 1.34599122744803e-04  2.17760790573067e-03
 3.00185501088577e-04  3.33998162092825e-03
 5.21229587909348e-04  4.55699779952822e-03
 7.86013009727701e-04  5.82369843383990e-03
 1.07848873390081e-03  7.13644119624226e-03
 1.38136681479728e-03  8.49244842357693e-03
 1.74823195354276e-03  9.90303930463261e-03
 2.19511876511917e-03  1.13703950845920e-02
 2.72061895535335e-03  1.28924238389181e-02
 3.32129445839568e-03  1.44660672519044e-02
 3.99120505453215e-03  1.60870945301279e-02
 4.72135420900304e-03  1.77498532360251e-02
 5.51626470837725e-03  1.94503800073918e-02
 6.43699237110166e-03  2.11979395645659e-02
 7.48500589166408e-03  2.29932040733760e-02
 8.65007267322023e-03  2.48350021055416e-02
 9.91681950217647e-03  2.67217207922435e-02
 1.12636608570809e-02  2.86513269440168e-02
 1.27079982718674e-02  3.06268621542499e-02
 1.42883175983118e-02  3.26514361437363e-02
 1.60027017500842e-02  3.47216074439548e-02
 1.78464740627902e-02  3.68330372049657e-02
 1.98116108378550e-02  3.89802128412011e-02
 2.19110197595303e-02  4.11626332058239e-02
 2.41749715484721e-02  4.33852450645782e-02
 2.66006341456150e-02  4.56458643753504e-02
 2.91815978535630e-02  4.79419593845183e-02
 3.19092541644351e-02  5.02710453201052e-02
 3.48095732374009e-02  5.26371081230402e-02
 3.78958756646174e-02  5.50387831266934e-02
 4.11668077812665e-02  5.74710609608640e-02
 4.46182551776961e-02  5.99278959528974e-02
 4.82632068806927e-02  6.24106396900604e-02
 5.21218925333864e-02  6.49217670676239e-02
 5.61943659049621e-02  6.74546673031629e-02
 6.04781379125005e-02  7.00016911804393e-02
 6.49859439547875e-02  7.25646226038850e-02
 6.97359802068712e-02  7.51452029701930e-02
 7.47292169461508e-02  7.77334648917523e-02
 7.99652476987162e-02  8.03188572106549e-02
 8.54628710412784e-02  8.29103484022057e-02
 9.12327603261767e-02  8.55013783991839e-02
 9.72766097826391e-02  8.80740907193743e-02
 1.03601911000642e-01  9.06210672804626e-02
 1.10228027118444e-01  9.31536184791002e-02
 1.17157112814855e-01  9.56524266571928e-02
 1.24391019678023e-01  9.81002356034638e-02
 1.31948922497552e-01  1.00516068183676e-01
 1.39836844220141e-01  1.02876992012279e-01
 1.48056719655884e-01  1.05150829858455e-01
 1.56625959842979e-01  1.07362230173520e-01
 1.65550227239015e-01  1.09489296785306e-01
 1.74829688940541e-01  1.11493387154768e-01
 1.84480758753695e-01  1.13411069794078e-01
 1.94507073168792e-01  1.15205302844040e-01
 2.04909473540177e-01  1.16834902245984e-01
 2.15703137136117e-01  1.18354114156558e-01
 2.26886504030911e-01  1.19691914656235e-01
 2.38463259146820e-01  1.20855434833259e-01
 2.50443342688101e-01  1.21877162552567e-01
 2.62822105106410e-01  1.22617512075880e-01
 2.75609044951634e-01  1.23243797445499e-01
 2.88802634419385e-01  1.23596166090042e-01
 3.02401655327385e-01  1.23584207783631e-01
 3.16411667042513e-01  1.23490789071839e-01
 3.30826114595093e-01  1.23277388791696e-01
 3.45649414258870e-01  1.22622591384506e-01
 3.60876895669651e-01  1.21760128755581e-01
 3.76508307907155e-01  1.20617473514155e-01
 3.92541532590259e-01  1.19218016636896e-01
 4.08973263016330e-01  1.17584742408944e-01
 4.25801375067459e-01  1.15685495960843e-01
 4.43021099793216e-01  1.13558060731008e-01
 4.60628767864565e-01  1.11169865165280e-01
 4.78618510805311e-01  1.08554171938802e-01
 4.96985152702035e-01  1.05689774701545e-01
 5.15723229956394e-01  1.02611149557792e-01
 5.34825191195668e-01  9.93046831612151e-02
 5.54283381150276e-01  9.57903441291503e-02
 5.74088853994171e-01  9.20669741503620e-02
 5.94231553603353e-01  8.81434166797292e-02
 6.14702295898878e-01  8.40344407408130e-02
 6.35488837459046e-01  7.97429581404470e-02
 6.56583900091477e-01  7.53044146529188e-02
 6.77974335829302e-01  7.07259684840137e-02
 6.99649418448853e-01  6.60340838936309e-02
 7.21595169834325e-01  6.12423449501779e-02
 7.43796500945169e-01  5.63646466372208e-02
 7.66241446653463e-01  5.14332583417979e-02
 7.88913357977953e-01  4.64633201659961e-02
 8.11795196649933e-01  4.14722999008838e-02
