                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.20940110265318e-03
 9.75637758002466e-01 -1.62767281188455e-03
 9.51251894046839e-01  1.05747488696968e-03
 9.26833317054816e-01  2.76824410865024e-03
 9.02430299598925e-01  3.62615166591639e-03
 8.78113005484993e-01  3.40078801800639e-03
 8.53947386281879e-01  2.31875223579066e-03
 8.29988524638786e-01  3.07291966460254e-04
 8.06287986473998e-01 -2.52286002376384e-03
 7.82896189172323e-01 -6.21484590213974e-03
 7.59873239410962e-01 -1.07062853378139e-02
 7.37237245115807e-01 -1.58722903511209e-02
 7.15000441074570e-01 -2.16138254125871e-02
 6.93167998843161e-01 -2.77705692889313e-02
 6.71734048232167e-01 -3.42367744585353e-02
 6.50699937014586e-01 -4.09442619167296e-02
 6.30031563838502e-01 -4.77082639093897e-02
 6.09722865593323e-01 -5.44692122056402e-02
 5.89752521504291e-01 -6.11163395295389e-02
 5.70105678985300e-01 -6.75618371537074e-02
 5.50775288975578e-01 -7.37560869918794e-02
 5.31750397742400e-01 -7.96081893890672e-02
 5.13035684526786e-01 -8.51218779420366e-02
 4.94626130662536e-01 -9.01962418623720e-02
 4.76528601879763e-01 -9.48680315816781e-02
 4.58750090696849e-01 -9.90386306756425e-02
 4.41296145968469e-01 -1.02770694933993e-01
 4.24188443731004e-01 -1.06005395110052e-01
 4.07433140934910e-01 -1.08830874654504e-01
 3.91048718937719e-01 -1.11181137894224e-01
 3.75040897334758e-01 -1.13200359804846e-01
 3.59422539861025e-01 -1.14805476684477e-01
 3.44202831838711e-01 -1.16039370914226e-01
 3.29384504654464e-01 -1.16935966460607e-01
 3.14980345642680e-01 -1.17289178308056e-01
 3.00984812838802e-01 -1.17492492439518e-01
 2.87409681295771e-01 -1.17541503351156e-01
 2.74248001657356e-01 -1.17153003592381e-01
 2.61502929313654e-01 -1.16501793521319e-01
 2.49174522251080e-01 -1.15709338758835e-01
 2.37253637850164e-01 -1.14620294239986e-01
 2.25745252531831e-01 -1.13393258649784e-01
 2.14637422646508e-01 -1.11969427024865e-01
 2.03927303855244e-01 -1.10368460485077e-01
 1.93614130792772e-01 -1.08659582007992e-01
 1.83682467671927e-01 -1.06786475485755e-01
 1.74130562597169e-01 -1.04801122367253e-01
 1.64952335493706e-01 -1.02735790533162e-01
 1.56132208161200e-01 -1.00557335126788e-01
 1.47667732213948e-01 -9.83081544771186e-02
 1.39550990611143e-01 -9.60085512837574e-02
 1.31765856379501e-01 -9.36365905500130e-02
 1.24308432752768e-01 -9.12232422876768e-02
 1.17171565220118e-01 -8.87886373948305e-02
 1.10338240006432e-01 -8.63148952524272e-02
 1.03802442166593e-01 -8.38221284738796e-02
 9.75582853544644e-02 -8.13315609573768e-02
 9.15895973789200e-02 -7.88345082081482e-02
 8.58876329225029e-02 -7.63349660809249e-02
 8.04478843677325e-02 -7.38476754212261e-02
 7.52612392106882e-02 -7.13794649363392e-02
 7.03114396885945e-02 -6.89220259360171e-02
 6.55943293369344e-02 -6.64842381205169e-02
 6.11055452121718e-02 -6.40749838376889e-02
 5.68330677413960e-02 -6.16951579277012e-02
 5.27634501751441e-02 -5.93406313249765e-02
 4.88947156911807e-02 -5.70171291847763e-02
 4.52236187661679e-02 -5.47296804203194e-02
 4.17372125266090e-02 -5.24797229459758e-02
 3.84216425490400e-02 -5.02641370789609e-02
 3.52792851258528e-02 -4.80833368249785e-02
 3.23105180234558e-02 -4.59379650470752e-02
 2.95075611952733e-02 -4.38285363617546e-02
 2.68480393174480e-02 -4.17540707800303e-02
 2.43363636597867e-02 -3.97141042683517e-02
 2.19766838031567e-02 -3.77086500147416e-02
 1.97701243350891e-02 -3.57379328380246e-02
 1.76868925636261e-02 -3.38025359335064e-02
 1.57224227241561e-02 -3.19007714098022e-02
 1.38912852058405e-02 -3.00308631828060e-02
 1.22031445872398e-02 -2.81917337644967e-02
 1.06564540381418e-02 -2.63820212938107e-02
 9.20425000834281e-03 -2.45979911644983e-02
 7.85657521340372e-03 -2.28431804805273e-02
 6.63113270180415e-03 -2.11214778459828e-02
 5.53985786926718e-03 -1.94360988754339e-02
 4.56909316660586e-03 -1.77876510943155e-02
 3.62470725441014e-03 -1.61684967048091e-02
 2.76024957722610e-03 -1.45903460764667e-02
 2.03665636464244e-03 -1.30501398678854e-02
 1.49840790841779e-03 -1.15522170794646e-02
 1.16360980270154e-03 -1.00982544656814e-02
 8.97287533374745e-04 -8.67494914401031e-03
 6.61236601626589e-04 -7.28637952790256e-03
 4.59020893097328e-04 -5.94036198272717e-03
 2.93014744074456e-04 -4.64273291301893e-03
 1.64338768630003e-04 -3.39764960754699e-03
 7.30158317923283e-05 -2.20787693039043e-03
 1.85832000074746e-05 -1.07508155630022e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.33992696964460e-05  1.07121245445742e-03
 1.36636709760443e-04  2.21101622480474e-03
 3.03059318623177e-04  3.39612179863895e-03
 5.24732449438044e-04  4.62500680360735e-03
 7.89194182045371e-04  5.89980998972194e-03
 1.07904554452480e-03  7.21896176426314e-03
 1.38221457038287e-03  8.58049442436428e-03
 1.74944472999026e-03  9.99652201205157e-03
 2.19675476645250e-03  1.14697248584781e-02
 2.72271556177804e-03  1.29981981990643e-02
 3.32394855030659e-03  1.45789073291219e-02
 3.99447824989337e-03  1.62074687578128e-02
 4.72530263218990e-03  1.78779265258374e-02
 5.52097289565043e-03  1.95862954226099e-02
 6.44246731020773e-03  2.13424407275666e-02
 7.49128248244303e-03  2.31468048738191e-02
 8.65718626016448e-03  2.49981629284752e-02
 9.92482880416661e-03  2.68949078342941e-02
 1.12726392076120e-02  2.88348971445865e-02
 1.27180240623400e-02  3.08212809446410e-02
 1.42993920001443e-02  3.28575271805092e-02
 1.60148092926099e-02  3.49400017727129e-02
 1.78596471294008e-02  3.70639865261763e-02
 1.98259027248436e-02  3.92237949567232e-02
 2.19264821907948e-02  4.14188071068565e-02
 2.41916414295434e-02  4.36540756132433e-02
 2.66185381679987e-02  4.59273768016600e-02
 2.92007754443826e-02  4.82360790308232e-02
 3.19297606589542e-02  5.05776395299617e-02
 3.48314381497483e-02  5.29561952486460e-02
 3.79191225583467e-02  5.53702822014411e-02
 4.11914690747994e-02  5.78146027566629e-02
 4.46443648721259e-02  6.02832463805881e-02
 4.82907966704324e-02  6.27774641745607e-02
 5.21509801012245e-02  6.52998194500368e-02
 5.62249698565523e-02  6.78433940078106e-02
 6.05102896462099e-02  7.04001670368898e-02
 6.50196631496258e-02  7.29721590693340e-02
 6.97712757758449e-02  7.55617094127412e-02
 7.47661003956471e-02  7.81582313922850e-02
 8.00037368930888e-02  8.07506931260040e-02
 8.55029701617160e-02  8.33485802689093e-02
 9.12744653719457e-02  8.59454270446242e-02
 9.73199232385060e-02  8.85225408769076e-02
 1.03646831492164e-01  9.10722135305876e-02
 1.10274534901918e-01  9.36065330559787e-02
 1.17205189257939e-01  9.61059331731129e-02
 1.24440649402421e-01  9.85526226905440e-02
 1.32000073735499e-01  1.00966306780989e-01
 1.39889479894663e-01  1.03323628748248e-01
 1.48110804519793e-01  1.05591371501068e-01
 1.56681439921088e-01  1.07795671292138e-01
 1.65607044345353e-01  1.09914086636906e-01
 1.74887787138805e-01  1.11906875274249e-01
 1.84540066006971e-01  1.13812480041517e-01
 1.94567514049153e-01  1.15592957975906e-01
 2.04970971665432e-01  1.17206184380605e-01
 2.15765601139951e-01  1.18708452443595e-01
 2.26949842747850e-01  1.20027177627971e-01
 2.38527377848033e-01  1.21170108999186e-01
 2.50508135372100e-01  1.22170694815165e-01
 2.62887468733629e-01  1.22887543084443e-01
 2.75674866096271e-01  1.23489261110949e-01
 2.88868799462595e-01  1.23814310122075e-01
 3.02468050136207e-01  1.23773126413666e-01
 3.16478170188715e-01  1.23646096095242e-01
 3.30892607765865e-01  1.23388165580753e-01
 3.45715772552680e-01  1.22684298118307e-01
 3.60942994844120e-01  1.21763050809869e-01
 3.76574023156842e-01  1.20619589289628e-01
 3.92606734322035e-01  1.19219285498740e-01
 4.09037823498826e-01  1.17585216772388e-01
 4.25865163119176e-01  1.15685252606940e-01
 4.43083988967720e-01  1.13557189939975e-01
 4.60690627150105e-01  1.11168462509089e-01
 4.78679210448726e-01  1.08552316157645e-01
 4.97044564315763e-01  1.05687569872721e-01
 5.15781225350558e-01  1.02608681808901e-01
 5.34881639529149e-01  9.93020317382717e-02
 5.54338156503394e-01  9.57875939481903e-02
 5.74141831075464e-01  9.20642082715336e-02
 5.94282611935463e-01  8.81407357855404e-02
 6.14751312616691e-01  8.40319160000843e-02
 6.35535698821089e-01  7.97406888395709e-02
 6.56628487964316e-01  7.53024463275069e-02
 6.78016538287029e-01  7.07243565082931e-02
 6.99689125108821e-01  6.60328632549912e-02
 7.21632277013758e-01  6.12415538639736e-02
 7.43830911254739e-01  5.63643207721131e-02
 7.66273061925600e-01  5.14333944788912e-02
 7.88942088057577e-01  4.64639100725934e-02
 8.11820960175406e-01  4.14733354452386e-02
