                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.69589866786022e-03
 9.76727140099922e-01 -2.16231514551242e-03
 9.53421720340876e-01  5.22708251555036e-04
 9.30077444261279e-01  2.30332761600953e-03
 9.06739947165739e-01  3.26180239766373e-03
 8.83471120408032e-01  3.18661183238651e-03
 8.60332093967232e-01  2.25768124385890e-03
 8.37374592463170e-01  4.81340111335397e-04
 8.14645679505281e-01 -2.02578774006593e-03
 7.92189920733224e-01 -5.36300051168553e-03
 7.70059364754750e-01 -9.46398230001675e-03
 7.48277795603685e-01 -1.43042486553950e-02
 7.26863950037025e-01 -1.97366575817702e-02
 7.05821331918267e-01 -2.56010889275520e-02
 6.85143480049952e-01 -3.17926838438062e-02
 6.64833253956568e-01 -3.82464054347377e-02
 6.44864284110915e-01 -4.48131330554372e-02
 6.25231175221480e-01 -5.14296859752946e-02
 6.05914734681288e-01 -5.79971181936742e-02
 5.86898711400415e-01 -6.44256297751956e-02
 5.68175410338742e-01 -7.06660320185767e-02
 5.49731375136128e-01 -7.66307178102646e-02
 5.31568590261953e-01 -8.23115406382202e-02
 5.13678131124691e-01 -8.76153058957332e-02
 4.96064302256814e-01 -9.25592747692069e-02
 4.78731173798681e-01 -9.70599008458385e-02
 4.61682248115423e-01 -1.01152151969163e-01
 4.44934218564950e-01 -1.04781210544110e-01
 4.28491066723445e-01 -1.07992161080871e-01
 4.12367999714236e-01 -1.10702090422416e-01
 3.96572199983747e-01 -1.13618092003316e-01
 3.81114068386943e-01 -1.16282890603325e-01
 3.66003976336547e-01 -1.18535448183936e-01
 3.51245790820101e-01 -1.20398002797388e-01
 3.36853133675655e-01 -1.21780944387224e-01
 3.22822135828861e-01 -1.22890902121366e-01
 3.09165538998210e-01 -1.23588495544103e-01
 2.95879794985499e-01 -1.23820749821067e-01
 2.82968872258670e-01 -1.23769731318308e-01
 2.70435461430261e-01 -1.23514403540007e-01
 2.58274233062266e-01 -1.22956264978418e-01
 2.46490015767384e-01 -1.22206590552755e-01
 2.35075698576239e-01 -1.21225254746311e-01
 2.24030095318514e-01 -1.20035434289019e-01
 2.13353138286697e-01 -1.18689315386310e-01
 2.03034793616996e-01 -1.17142109235214e-01
 1.93073649769070e-01 -1.15452789459778e-01
 1.83465702355986e-01 -1.13640817472545e-01
 1.74199901343607e-01 -1.11678514693876e-01
 1.65274506369808e-01 -1.09603040882921e-01
 1.56682789360776e-01 -1.07446276322225e-01
 1.48413893637553e-01 -1.05180662860927e-01
 1.40463921803988e-01 -1.02830675349300e-01
 1.32827046104231e-01 -1.00419171776921e-01
 1.25490992294807e-01 -9.79442303125207e-02
 1.18449919170743e-01 -9.54170594619350e-02
 1.11698026807180e-01 -9.28581191312354e-02
 1.05223039060314e-01 -9.02687521787638e-02
 9.90170386494321e-02 -8.76506656592361e-02
 9.30763039698844e-02 -8.50149958160085e-02
 8.73920905963940e-02 -8.23779550992308e-02
 8.19510957344452e-02 -7.97321786719673e-02
 7.67493363549879e-02 -7.70844633416590e-02
 7.17815811252952e-02 -7.44493638638113e-02
 6.70376305791674e-02 -7.18270539783377e-02
 6.25042928893533e-02 -6.92184717044634e-02
 5.81813799624587e-02 -6.66279039420050e-02
 5.40638587330192e-02 -6.40615529962240e-02
 5.01392288536705e-02 -6.15237293917657e-02
 4.63985720801982e-02 -5.90106505479276e-02
 4.28405649640946e-02 -5.65262074862018e-02
 3.94633548143697e-02 -5.40708796771615e-02
 3.62619049136466e-02 -5.16448116801827e-02
 3.32168227313567e-02 -4.92514180728212e-02
 3.03277496600894e-02 -4.68915868848615e-02
 2.75924041076217e-02 -4.45723088685822e-02
 2.50138137352406e-02 -4.22901626894802e-02
 2.25708417370483e-02 -4.00416961966947e-02
 2.02600589751707e-02 -3.78251325805367e-02
 1.80902992542470e-02 -3.56401028820612e-02
 1.60695195378899e-02 -3.34853935335612e-02
 1.41928535053215e-02 -3.13591109474552e-02
 1.24300461968972e-02 -2.92580009556289e-02
 1.07847274911999e-02 -2.71866098443811e-02
 9.26863401046652e-03 -2.51489571396421e-02
 7.88764175898594e-03 -2.31504191002884e-02
 6.63222222459594e-03 -2.11908487131952e-02
 5.44619731111412e-03 -1.92669956092870e-02
 4.35811206206256e-03 -1.74395095058966e-02
 3.41713179689812e-03 -1.56467749380405e-02
 2.64907352773696e-03 -1.38938482540514e-02
 2.05731322146802e-03 -1.21816120745611e-02
 1.56709277012814e-03 -1.05014786499846e-02
 1.13784377277209e-03 -8.85515440611808e-03
 7.54975320899008e-04 -7.24839854987790e-03
 4.64534181325245e-04 -5.69010955603144e-03
 2.73608828449447e-04 -4.18353725681652e-03
 1.24808281604171e-04 -2.72686937891686e-03
 3.10564506588283e-05 -1.32946521346088e-03
 0.00000000000000e+00  0.00000000000000e+00
 4.28407321159443e-05  1.32970901496389e-03
 1.68544875642689e-04  2.88540732514567e-03
 3.54700460005603e-04  4.42056671332094e-03
 5.96375057282950e-04  5.96413550604149e-03
 9.10865926479386e-04  7.54563675421679e-03
 1.27127731520571e-03  9.17005912614510e-03
 1.67371764318278e-03  1.08357347707745e-02
 2.16486957969139e-03  1.25563810697784e-02
 2.75581334043855e-03  1.43334334181410e-02
 3.43792719834103e-03  1.61621729123858e-02
 4.22679604350628e-03  1.80408207645472e-02
 5.10561140630970e-03  1.99659655198649e-02
 6.06334204600783e-03  2.19328731468513e-02
 7.11342774812244e-03  2.39378211663001e-02
 8.29240696170047e-03  2.59884686469428e-02
 9.61021018965459e-03  2.80845757056876e-02
 1.10567010509582e-02  3.02227285313806e-02
 1.26242616137344e-02  3.24005683209801e-02
 1.42958688808083e-02  3.46155287014796e-02
 1.60902000137915e-02  3.68670719460331e-02
 1.80215580322184e-02  3.91713957595822e-02
 2.00827865110804e-02  4.15328116501838e-02
 2.22840377196035e-02  4.39332379242784e-02
 2.46240599053482e-02  4.63643346789098e-02
 2.71151392487007e-02  4.88193700834173e-02
 2.97825292152609e-02  5.13030730363061e-02
 3.26203470209860e-02  5.38155456148802e-02
 3.56262457571522e-02  5.63521439135926e-02
 3.87965246854602e-02  5.89105396894365e-02
 4.21489377948809e-02  6.14946272479873e-02
 4.56949234520468e-02  6.41001639330697e-02
 4.94357847698634e-02  6.67219012897049e-02
 5.33679174334782e-02  6.93577404793233e-02
 5.75035906906688e-02  7.20010253004423e-02
 6.18584062707570e-02  7.46561933267424e-02
 6.64326529155039e-02  7.73184882946327e-02
 7.12279365089303e-02  7.99707588705235e-02
 7.62531643653347e-02  8.26193818141018e-02
 8.15229667460718e-02  8.52680315132558e-02
 8.70392104280442e-02  8.79000589669618e-02
 9.28033794632068e-02  9.05045621899888e-02
 9.88297884479885e-02  9.30924872972916e-02
 1.05126574671063e-01  9.56529629750976e-02
 1.11697353665631e-01  9.81645650656793e-02
 1.18548260724716e-01  1.00622717263024e-01
 1.25692882920813e-01  1.03032137276437e-01
 1.33133658635669e-01  1.05380685220494e-01
 1.40873352112106e-01  1.07654663009008e-01
 1.48925957305880e-01  1.09856208150100e-01
 1.57295771424985e-01  1.11966020569501e-01
 1.65985218335399e-01  1.13953746341786e-01
 1.75005819228551e-01  1.15857505241834e-01
 1.84361866310679e-01  1.17652683514268e-01
 1.94054177393066e-01  1.19291104976893e-01
 2.04094089056400e-01  1.20818429059492e-01
 2.14484142029815e-01  1.22199578372422e-01
 2.25224848371068e-01  1.23392038157682e-01
 2.36326656623218e-01  1.24455771273151e-01
 2.47788068657463e-01  1.25321185293383e-01
 2.59611624803625e-01  1.26003032272669e-01
 2.71803717012471e-01  1.26526105443085e-01
 2.84360634048942e-01  1.26781559491335e-01
 2.97288588326823e-01  1.26892340044633e-01
 3.10585997144440e-01  1.26743137435595e-01
 3.24251478722543e-01  1.26274860988812e-01
 3.38288281699689e-01  1.25673851998245e-01
 3.52690860851078e-01  1.24887047711450e-01
 3.67461566730505e-01  1.23649102045349e-01
 3.82595947499724e-01  1.22157745907925e-01
 3.98093575101252e-01  1.20785138508371e-01
 4.13950876997679e-01  1.19145313069119e-01
 4.30165112926275e-01  1.17283773667959e-01
 4.46733109415301e-01  1.15179448840798e-01
 4.63651547042832e-01  1.12869485393313e-01
 4.80915385126440e-01  1.10326452472780e-01
 4.98519173638264e-01  1.07576262388138e-01
 5.16458163688188e-01  1.04608427640664e-01
 5.34726975012346e-01  1.01449300484982e-01
 5.53317281468445e-01  9.80849695448830e-02
 5.72222982861627e-01  9.45372830944481e-02
 5.91435374394455e-01  9.08052956064024e-02
 6.10945923607373e-01  8.69005014078696e-02
 6.30744777364051e-01  8.28294814380543e-02
 6.50822548628775e-01  7.86041214219056e-02
 6.71170687905149e-01  7.42462982420878e-02
 6.91778015062377e-01  6.97663074744965e-02
 7.12634364240886e-01  6.51848383085543e-02
 7.33727881090778e-01  6.05171674606158e-02
 7.55045501271015e-01  5.57772172146126e-02
 7.76575100502440e-01  5.09860081641660e-02
 7.98302620241692e-01  4.61592341884133e-02
 8.20213819678170e-01  4.13146678228542e-02
