                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.48398394947717e-03
 9.75859219900469e-01  8.02994189600777e-04
 9.51693552762508e-01  3.25373865643361e-03
 9.27503001328946e-01  4.78677767679470e-03
 9.03335216901401e-01  5.53017556315660e-03
 8.79253508458605e-01  5.36263661571469e-03
 8.55316915468057e-01  4.39476110584979e-03
 8.31575249253579e-01  2.60738521197874e-03
 8.08074450146517e-01  9.13072406911509e-05
 7.84858844327757e-01 -3.10454042468172e-03
 7.61974039685858e-01 -6.95099162957091e-03
 7.39439941854281e-01 -1.13387233945287e-02
 7.17271695557156e-01 -1.61844657238027e-02
 6.95481352942730e-01 -2.14028670031415e-02
 6.74071240007648e-01 -2.69132547414368e-02
 6.53047378997344e-01 -3.26599807644772e-02
 6.32390581208906e-01 -3.85116756346835e-02
 6.12096932780378e-01 -4.43999764951221e-02
 5.92152345365623e-01 -5.02326825573746e-02
 5.72545572472457e-01 -5.59300861915899e-02
 5.53270152031754e-01 -6.14333512105330e-02
 5.34319537656747e-01 -6.66802764064564e-02
 5.15694065405903e-01 -7.16387538193252e-02
 4.97390904806030e-01 -7.62478848992222e-02
 4.79409168951766e-01 -8.04717796699910e-02
 4.61752330756817e-01 -8.42439941311922e-02
 4.44425210269887e-01 -8.75671066573459e-02
 4.27444568112778e-01 -9.04230889129750e-02
 4.10819874248956e-01 -9.28582487557710e-02
 3.94565907928710e-01 -9.48597943946434e-02
 3.78691205056942e-01 -9.63848760276120e-02
 3.63205620874903e-01 -9.75052032488844e-02
 3.48117672181526e-01 -9.82943493697598e-02
 3.33431128167591e-01 -9.87785644752234e-02
 3.19154583068645e-01 -9.88918869945974e-02
 3.05285989791619e-01 -9.87885448429186e-02
 2.91831878542898e-01 -9.85073105981804e-02
 2.78788341264712e-01 -9.79356978469800e-02
 2.66155822051459e-01 -9.71536059707339e-02
 2.53932587012520e-01 -9.62245834548241e-02
 2.42111936822255e-01 -9.51013098521160e-02
 2.30694163914615e-01 -9.38566261911472e-02
 2.19670137950309e-01 -9.24729278715897e-02
 2.09035006584471e-01 -9.09664693555963e-02
 1.98785369697810e-01 -8.93757282668773e-02
 1.88909854537183e-01 -8.76809561268562e-02
 1.79403940435997e-01 -8.59024705171422e-02
 1.70260492008568e-01 -8.40689597120205e-02
 1.61467010918304e-01 -8.21683591418063e-02
 1.53018809650825e-01 -8.02243667351806e-02
 1.44906892082253e-01 -7.82470867800997e-02
 1.37118357945683e-01 -7.62397280817461e-02
 1.29646934841751e-01 -7.42156243854464e-02
 1.22484199341999e-01 -7.21861411740370e-02
 1.15618163932003e-01 -7.01449877296877e-02
 1.09041853319101e-01 -6.80970994315948e-02
 1.02747292166399e-01 -6.60570213834852e-02
 9.67214175010249e-02 -6.40262178969754e-02
 9.09559052523876e-02 -6.20065208829806e-02
 8.54443166382905e-02 -6.00055057583414e-02
 8.01781306732679e-02 -5.80306095177833e-02
 7.51459248251548e-02 -5.61750623659370e-02
 7.03410095343507e-02 -5.43334713837194e-02
 6.57570698134415e-02 -5.25138133690611e-02
 6.13841033035585e-02 -5.07144352515972e-02
 5.72120096831207e-02 -4.89383877220800e-02
 5.32360221130943e-02 -4.71844998555328e-02
 4.94521005519696e-02 -4.54531366044028e-02
 4.58499543817579e-02 -4.37433368274878e-02
 4.24196566757795e-02 -4.20576567012175e-02
 3.91590712088706e-02 -4.03946391683512e-02
 3.60660760766474e-02 -3.87546410792979e-02
 3.31336356848147e-02 -3.71368459401280e-02
 3.03479714120779e-02 -3.55415171029206e-02
 2.77086665821691e-02 -3.39684910678134e-02
 2.52150992327659e-02 -3.24175611336020e-02
 2.28658544870277e-02 -3.08890279152588e-02
 2.06430198027720e-02 -2.93823000585177e-02
 1.85419605494109e-02 -2.78992932277314e-02
 1.65684513810468e-02 -2.64374261891722e-02
 1.47262795531300e-02 -2.49934403378630e-02
 1.30123609713998e-02 -2.35697719819488e-02
 1.14008715150114e-02 -2.21651084660495e-02
 9.89883831574998e-03 -2.07724075557799e-02
 8.51246851875146e-03 -1.93949404685151e-02
 7.24506247117700e-03 -1.80342679462539e-02
 6.09159645573886e-03 -1.66865275257297e-02
 5.01832693948254e-03 -1.53317949021666e-02
 4.04622316513686e-03 -1.38788388595987e-02
 3.19300489443544e-03 -1.24490748705792e-02
 2.47273238256699e-03 -1.10450822296384e-02
 1.89987310940999e-03 -9.66727426295323e-03
 1.41874928311212e-03 -8.31140143665002e-03
 1.01208919160194e-03 -6.98068322746797e-03
 6.87484975115025e-04 -5.68251312783202e-03
 4.28701507265580e-04 -4.42100446894049e-03
 2.37513862555503e-04 -3.20339391102540e-03
 1.06274427397898e-04 -2.03232871645671e-03
 2.88365625132819e-05 -9.87791288849786e-04
 0.00000000000000e+00  0.00000000000000e+00
 2.99928903124320e-05  9.86933222794984e-04
 9.74016219839756e-05  1.98433760722526e-03
 2.51009652832400e-04  3.03698891144960e-03
 4.64193014416464e-04  4.14605304228576e-03
 7.41716743664086e-04  5.31601426559219e-03
 1.08275109351116e-03  6.59402508987274e-03
 1.44855427517518e-03  7.91336464295616e-03
 1.87683267407192e-03  9.27738279563251e-03
 2.38266307905789e-03  1.06831488645364e-02
 2.97101405985310e-03  1.21277272685706e-02
 3.63901518058021e-03  1.36097384930618e-02
 4.38732482238884e-03  1.51290249177535e-02
 5.20895018559176e-03  1.66862941164710e-02
 6.11069828428839e-03  1.82782239855775e-02
 7.12782360995431e-03  1.99027285846720e-02
 8.25676204469872e-03  2.15648398804646e-02
 9.49538057719460e-03  2.32641756174598e-02
 1.08384897635699e-02  2.49989343169465e-02
 1.22762534347342e-02  2.67690026300490e-02
 1.38203360285708e-02  2.85748365182166e-02
 1.54921876717417e-02  3.04141706281042e-02
 1.72928073540918e-02  3.22879919295912e-02
 1.92215092579813e-02  3.41973983045128e-02
 2.12764608990734e-02  3.61398232348724e-02
 2.34672892489447e-02  3.81161647656000e-02
 2.58095302687323e-02  4.01291020455038e-02
 2.83052126825854e-02  4.21774400645173e-02
 3.09541638562897e-02  4.42602042121141e-02
 3.37544456227074e-02  4.63758961272988e-02
 3.67227438586814e-02  4.85253256680200e-02
 3.98672647584045e-02  5.07085406617917e-02
 4.31911956327045e-02  5.29261025857314e-02
 4.66965803829761e-02  5.51697239715423e-02
 5.03937845898331e-02  5.74414565160134e-02
 5.42944696445375e-02  5.97418776493330e-02
 5.84029333038199e-02  6.20709391950123e-02
 6.27202314749851e-02  6.44273329767395e-02
 6.72578337809440e-02  6.68083475894790e-02
 7.20301969182780e-02  6.92026517001502e-02
 7.70415112401371e-02  7.16124482566482e-02
 8.22935390283104e-02  7.40373907154643e-02
 8.78010384191759e-02  7.64747235973390e-02
 9.35738455741590e-02  7.89148516918755e-02
 9.96169759772439e-02  8.13576553249922e-02
 1.05936739365239e-01  8.38028267658966e-02
 1.12548623753919e-01  8.62423853268230e-02
 1.19459167741072e-01  8.86635265364663e-02
 1.26673037059573e-01  9.10616042606063e-02
 1.34204413890769e-01  9.34349355378345e-02
 1.42060131361122e-01  9.57719303968271e-02
 1.50246235914539e-01  9.80674938492683e-02
 1.58775678696562e-01  1.00375611701891e-01
 1.67656016016837e-01  1.02628319890837e-01
 1.76890521606916e-01  1.04802397997715e-01
 1.86492283118291e-01  1.06893004007994e-01
 1.96467650662909e-01  1.08881852190619e-01
 2.06819233762457e-01  1.10750483588320e-01
 2.17558703996673e-01  1.12500295177197e-01
 2.28688806983390e-01  1.14098581123879e-01
 2.40214022216246e-01  1.15536966661479e-01
 2.52142098093888e-01  1.16801686420568e-01
 2.64472457864217e-01  1.17830901019376e-01
 2.77211090030502e-01  1.18677817116411e-01
 2.90357872875424e-01  1.19274515732177e-01
 3.03912401418411e-01  1.19579592458363e-01
 3.17877054707397e-01  1.19660079994286e-01
 3.32247719843576e-01  1.19560822573140e-01
 3.47025574562479e-01  1.19088607108589e-01
 3.62207558102783e-01  1.18372957632886e-01
 3.77792414319999e-01  1.17324560246836e-01
 3.93777280319195e-01  1.15996971266915e-01
 4.10159229682579e-01  1.14403751626587e-01
 4.26936127291155e-01  1.12545184357471e-01
 4.44103088876802e-01  1.10428257717246e-01
 4.61656177951743e-01  1.08046501389048e-01
 4.79589927374773e-01  1.05414981958379e-01
 4.97900011254751e-01  1.02538743535948e-01
 5.16580126233674e-01  9.94305141790040e-02
 5.35622805385023e-01  9.60887660270875e-02
 5.55021807128764e-01  9.25360384557665e-02
 5.74768378523860e-01  8.87766786941757e-02
 5.94850433171737e-01  8.48021500579928e-02
 6.15258789378617e-01  8.06287603986566e-02
 6.35982427387887e-01  7.62674540083719e-02
 6.57016047472396e-01  7.17668270587294e-02
 6.78346948433520e-01  6.71372201557770e-02
 6.99964533660982e-01  6.24054744408387e-02
 7.21855882651223e-01  5.75918804880291e-02
 7.44006917685957e-01  5.27164523275779e-02
 7.66405142423529e-01  4.78104384390197e-02
 7.89036132237336e-01  4.29035212856728e-02
 8.11883033855888e-01  3.80151743256117e-02
