! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-22-280-RWT_AF21_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF21_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.736385                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.863842                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.943736                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.047160                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
2.021782                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.238961                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.079950                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  5.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  8.31522444603847e-02  5.00000000000000e-02  1.20000000000000e-01
-1.74000000000000e+02  1.66304488920770e-01  5.00000000000000e-02  2.40000000000001e-01
-1.71000000000000e+02  2.49456733381155e-01  5.00000000000000e-02  3.62373228279866e-01
-1.68000000000000e+02  3.32608977841540e-01  5.05708598325627e-02  3.98202886737861e-01
-1.65000000000000e+02  4.15761222301925e-01  5.96028654803804e-02  3.94646156083418e-01
-1.62000000000000e+02  4.98913466762310e-01  7.06318243957331e-02  3.91199449991470e-01
-1.59000000000000e+02  5.82065711222694e-01  9.20761163569653e-02  3.94759664104703e-01
-1.56000000000000e+02  6.65217955683080e-01  1.43442282414664e-01  4.17230563941692e-01
-1.53000000000000e+02  7.48370200143464e-01  1.98092463879347e-01  4.38184252772834e-01
-1.50000000000000e+02  8.32388613816979e-01  2.57095117419639e-01  4.57010424675999e-01
-1.47000000000000e+02  8.80224570182312e-01  3.19917272068981e-01  4.49163061428667e-01
-1.44000000000000e+02  8.25024814716813e-01  3.85724407013365e-01  4.38213424746313e-01
-1.41000000000000e+02  7.83100819838530e-01  4.53955683540983e-01  4.27376714224475e-01
-1.38000000000000e+02  7.43159493504143e-01  5.23778802613287e-01  4.20786310753023e-01
-1.35000000000000e+02  7.04016585991727e-01  5.94534559857707e-01  4.16277308442379e-01
-1.32000000000000e+02  6.64723890783962e-01  6.65512644549727e-01  4.11056127983017e-01
-1.29000000000000e+02  6.24537732540218e-01  7.35820137391034e-01  4.09650725784510e-01
-1.26000000000000e+02  5.83129589869127e-01  8.04752365800825e-01  4.09668795291359e-01
-1.23000000000000e+02  5.40237682847159e-01  8.71667593534744e-01  4.11132838803146e-01
-1.20000000000000e+02  4.95705950847890e-01  9.35842492153452e-01  4.12504379466780e-01
-1.17000000000000e+02  4.49570812907337e-01  9.96471921191792e-01  4.14382217725390e-01
-1.14000000000000e+02  4.01922529725625e-01  1.05300235599826e+00  4.16656909143332e-01
-1.11000000000000e+02  3.52898066603030e-01  1.10498155177632e+00  4.18838929143238e-01
-1.08000000000000e+02  3.02792464142693e-01  1.15169719142978e+00  4.19235467054803e-01
-1.05000000000000e+02  2.51932996095816e-01  1.19260322630167e+00  4.19277245534119e-01
-1.02000000000000e+02  2.00643818556442e-01  1.22743661324464e+00  4.19102243834295e-01
-9.90000000000000e+01  1.49309058512229e-01  1.25606283976840e+00  4.17392837638840e-01
-9.60000000000000e+01  9.84596385650182e-02  1.27777252706559e+00  4.14068681724298e-01
-9.30000000000000e+01  4.86500748249214e-02  1.29230145197925e+00  4.10026259273585e-01
-9.00000000000000e+01 -1.51295389463949e-16  1.30000000000000e+00  4.05928385629457e-01
-8.70000000000000e+01 -4.86500748249216e-02  1.29230145197925e+00  3.95660738325017e-01
-8.40000000000000e+01 -9.84596385650188e-02  1.27777252706559e+00  3.84767805186520e-01
-8.10000000000000e+01 -1.49309058512230e-01  1.25606283976840e+00  3.73801669963352e-01
-7.80000000000000e+01 -2.00643818556442e-01  1.22743661324464e+00  3.61517406152359e-01
-7.50000000000000e+01 -2.51932996095816e-01  1.19260322630167e+00  3.48423638077889e-01
-7.20000000000000e+01 -3.02792464142693e-01  1.15169719142978e+00  3.35135976421683e-01
-6.90000000000000e+01 -3.52898066603031e-01  1.10498155177632e+00  3.21632998996663e-01
-6.60000000000000e+01 -4.01922529725625e-01  1.05300235599826e+00  3.07292844910341e-01
-6.30000000000000e+01 -4.49570812907337e-01  9.96471921191792e-01  2.92908381324005e-01
-6.00000000000000e+01 -4.95705950847890e-01  9.35842492153451e-01  2.78630771847085e-01
-5.70000000000000e+01 -5.40237682847159e-01  8.71667593534744e-01  2.64529309627375e-01
-5.40000000000000e+01 -5.83129589869128e-01  8.04752365800825e-01  2.50446503186931e-01
-5.10000000000000e+01 -6.24537732540219e-01  7.35820137391034e-01  2.36451746546018e-01
-4.80000000000000e+01 -6.64723890783963e-01  6.65512644549726e-01  2.22610563384907e-01
-4.50000000000000e+01 -7.04016585991727e-01  5.94534559857707e-01  2.09013777761630e-01
-4.20000000000000e+01 -7.80659493504144e-01  5.23778802613286e-01  1.96933009061539e-01
-3.90000000000000e+01 -8.55999543079085e-01  4.55590451658997e-01  1.71929694504414e-01
-3.60000000000000e+01 -9.39149159311166e-01  3.84705374620158e-01  1.14911347166475e-01
-3.30000000000000e+01 -1.19141949236626e+00  2.64731520895470e-01  5.57533313466061e-02
-3.00000000000000e+01 -1.26032020721778e+00  2.05809128890225e-01  3.11613267952210e-02
-2.93939393939394e+01 -1.26757138649266e+00  1.98882081689892e-01  2.83480645659596e-02
-2.87878787878788e+01 -1.27480752896798e+00  1.92219208852516e-01  2.56427587448444e-02
-2.81818181818182e+01 -1.28203739942267e+00  1.85232867861917e-01  2.28238891057488e-02
-2.75757575757576e+01 -1.28869107681580e+00  1.77698724742926e-01  1.97589573652203e-02
-2.69696969696970e+01 -1.29330994477893e+00  1.70158621870113e-01  1.66177629782379e-02
