                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -6.86327305953591e-03
 9.82630101711389e-01 -3.61341654722473e-03
 9.65157637942858e-01 -1.03593010377612e-03
 9.47593680836953e-01  8.52414800611573e-04
 9.29990131478016e-01  2.04412881111054e-03
 9.12385403915681e-01  2.43455647507529e-03
 8.94811786523738e-01  2.26494296432874e-03
 8.77308364085256e-01  1.41861112748158e-03
 8.59902374099648e-01 -1.65610476165110e-04
 8.42614304529004e-01 -2.47054583010782e-03
 8.25469812528383e-01 -5.29625900564050e-03
 8.08482432901089e-01 -8.43732536362057e-03
 7.91676788788810e-01 -1.20327195475051e-02
 7.75058690913542e-01 -1.60851175396651e-02
 7.58646199825170e-01 -2.05312511987967e-02
 7.42433458242652e-01 -2.53404088184276e-02
 7.26416367445175e-01 -3.03988039945679e-02
 7.10594406738414e-01 -3.57078843088442e-02
 6.94963527341104e-01 -4.11903971133904e-02
 6.79520304073047e-01 -4.68399691052090e-02
 6.64245071386660e-01 -5.25620835498656e-02
 6.49140904687703e-01 -5.83561000319372e-02
 6.34186418180574e-01 -6.41492220164487e-02
 6.19376217887819e-01 -6.99124078381977e-02
 6.04705729896668e-01 -7.56210891091648e-02
 5.90154271094339e-01 -8.12145900770585e-02
 5.75731805258637e-01 -8.67047903378963e-02
 5.61422430867617e-01 -9.20432838299293e-02
 5.47223161638196e-01 -9.72167315559178e-02
 5.33138785915571e-01 -1.02255461301222e-01
 5.19160845574924e-01 -1.06889395219814e-01
 5.05295501298184e-01 -1.11226792645964e-01
 4.91545175645053e-01 -1.15311771332877e-01
 4.77909462905715e-01 -1.19119759530504e-01
 4.64396096313787e-01 -1.22689728142381e-01
 4.51008143402454e-01 -1.25970760150061e-01
 4.37749536529773e-01 -1.28834535157853e-01
 4.24626023584027e-01 -1.31400748957307e-01
 4.11646543734847e-01 -1.33710742742530e-01
 3.98813380136230e-01 -1.35808609864480e-01
 3.86133456484644e-01 -1.37686631078650e-01
 3.73615790139188e-01 -1.39302440916404e-01
 3.61260216337889e-01 -1.40729215360129e-01
 3.49075351629472e-01 -1.41926148674203e-01
 3.37068992753087e-01 -1.42856116279834e-01
 3.25239651501053e-01 -1.43633368704120e-01
 3.13596611870936e-01 -1.44162399945618e-01
 3.02146367364876e-01 -1.44398711238504e-01
 2.90886286971831e-01 -1.44531227458646e-01
 2.79825995815235e-01 -1.44462517918265e-01
 2.68968962893639e-01 -1.44126606207965e-01
 2.58312979084643e-01 -1.43602553373622e-01
 2.47866967312794e-01 -1.42975613535863e-01
 2.37633239222562e-01 -1.42198907216912e-01
 2.27608564959267e-01 -1.41121772947839e-01
 2.17801832575361e-01 -1.39892633279668e-01
 2.08214046870066e-01 -1.38551265478584e-01
 1.98840288861247e-01 -1.36988945463416e-01
 1.89689151897054e-01 -1.35285464816811e-01
 1.80762230165010e-01 -1.33464155482817e-01
 1.72051312924287e-01 -1.31462859935414e-01
 1.63565996201189e-01 -1.29332217471172e-01
 1.55309285750003e-01 -1.27092034453447e-01
 1.47270129414333e-01 -1.24692972303598e-01
 1.39455821834274e-01 -1.22177202585651e-01
 1.31868169357758e-01 -1.19578246221164e-01
 1.24497057589931e-01 -1.16852054969988e-01
 1.17347336480219e-01 -1.14024978540185e-01
 1.10423334679509e-01 -1.11132028958416e-01
 1.03714196004660e-01 -1.08138076291357e-01
 9.72207714987438e-02 -1.05062754732642e-01
 9.09486895111249e-02 -1.01937363396999e-01
 8.48877892290965e-02 -9.87411721892384e-02
 7.90351443373612e-02 -9.54801273847031e-02
 7.33956339388875e-02 -9.21823143496293e-02
 6.79579075814753e-02 -8.88497755769816e-02
 6.27156742824435e-02 -8.54665200786377e-02
 5.76812462034520e-02 -8.20512428060473e-02
 5.28551298544569e-02 -7.85292728812209e-02
 4.82186155910917e-02 -7.49099514664742e-02
 4.37842004616450e-02 -7.12619943917812e-02
 3.95564144696487e-02 -6.75955868232007e-02
 3.55166998950635e-02 -6.39018134853366e-02
 3.16744704679215e-02 -6.01852829653472e-02
 2.80464834893482e-02 -5.64554797227953e-02
 2.46010263488637e-02 -5.27093311405024e-02
 2.13479934816274e-02 -4.89461178255670e-02
 1.83347655520040e-02 -4.51687253127641e-02
 1.55210919830810e-02 -4.13740230798816e-02
 1.29047140825978e-02 -3.75645702498705e-02
 1.05356278222346e-02 -3.37514724443737e-02
 8.37788934057902e-03 -2.99310458755092e-02
 6.42611654651318e-03 -2.61041023558443e-02
 4.75972404258287e-03 -2.22886708935566e-02
 3.32556522997951e-03 -1.84840939982301e-02
 2.09920578028836e-03 -1.46913702871080e-02
 1.23302658256521e-03 -1.09418583657373e-02
 6.40740764114357e-04 -7.23676526512592e-03
 1.84528877071460e-04 -3.57561018188879e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.07477935534182e-04  3.46854751019812e-03
 4.03874773305343e-04  6.95887797018976e-03
 8.30020623893451e-04  1.07151977451895e-02
 1.35575368300289e-03  1.45638972628530e-02
 2.24414431789919e-03  1.84957512170844e-02
 3.44017319515342e-03  2.24751244172058e-02
 4.78295735893683e-03  2.64372767563835e-02
 6.37971253318994e-03  3.03818945432398e-02
 8.25711266325329e-03  3.43460521738140e-02
 1.03216456632156e-02  3.83073547247899e-02
 1.26165149861140e-02  4.22696476920246e-02
 1.51642563911515e-02  4.62339867668171e-02
 1.79149670595214e-02  5.01831400586399e-02
 2.08809061325070e-02  5.40936346891321e-02
 2.40863048331774e-02  5.79414513601054e-02
 2.75046054082577e-02  6.17464877537252e-02
 3.11189254764541e-02  6.55033749597428e-02
 3.49689652400054e-02  6.92272122569885e-02
 3.90348683616872e-02  7.29020192152284e-02
 4.33050379128931e-02  7.65152951991010e-02
 4.77921176384033e-02  8.00986841360547e-02
 5.24807402120078e-02  8.36452556008926e-02
 5.73675197493164e-02  8.71245062877303e-02
 6.24768847481809e-02  9.05582821301333e-02
 6.78083728738492e-02  9.39302492020701e-02
 7.33486303866414e-02  9.72176460173639e-02
 7.91052697671047e-02  1.00444620369322e-01
 8.50849714739687e-02  1.03606039480571e-01
 9.12786513660281e-02  1.06672132291296e-01
 9.76880091269776e-02  1.09652170164871e-01
 1.04322512558975e-01  1.12558114025925e-01
 1.11172916030532e-01  1.15355624230997e-01
 1.18236904898874e-01  1.18043956101570e-01
 1.25527584898622e-01  1.20646465186235e-01
 1.33034586513802e-01  1.23130678909334e-01
 1.40752607907123e-01  1.25483885847536e-01
 1.48695968484817e-01  1.27740096536343e-01
 1.56855178727799e-01  1.29864574812720e-01
 1.65223465543775e-01  1.31831309287120e-01
 1.73811780894505e-01  1.33696970049129e-01
 1.82614333693845e-01  1.35420911148668e-01
 1.91622754944274e-01  1.36963674677773e-01
 2.00845338544509e-01  1.38401548581900e-01
 2.10277715559576e-01  1.39689450311791e-01
 2.19911537473745e-01  1.40786684039329e-01
 2.29751876190512e-01  1.41805358934656e-01
 2.39795201019177e-01  1.42664514857881e-01
 2.50035947720112e-01  1.43259173754654e-01
 2.60477710146060e-01  1.43754108504056e-01
 2.71116682229667e-01  1.44169706076273e-01
 2.81948172872859e-01  1.44455243012211e-01
 2.92973371921798e-01  1.44508252733792e-01
 3.04189483482621e-01  1.44408389319746e-01
 3.15593219679242e-01  1.44222856478861e-01
 3.27185043172473e-01  1.43843102145979e-01
 3.38962088966749e-01  1.43309497354400e-01
 3.50921280868915e-01  1.42660364045641e-01
 3.63062105577227e-01  1.41842562374532e-01
 3.75382050210175e-01  1.40879036552441e-01
 3.87878789897600e-01  1.39792926987263e-01
 4.00550766769055e-01  1.38548022553978e-01
 4.13395875835697e-01  1.37170660106718e-01
 4.26411629781786e-01  1.35657737034235e-01
 4.39596193031412e-01  1.34001919284154e-01
 4.52947198433603e-01  1.32220543894712e-01
 4.66461482144014e-01  1.30297630861777e-01
 4.80137531200286e-01  1.28231861955193e-01
 4.93973644634024e-01  1.25946832513375e-01
 5.07966192851984e-01  1.23490152349966e-01
 5.22114200552800e-01  1.20835802750007e-01
 5.36414592414585e-01  1.18098302881174e-01
 5.50864084843713e-01  1.15252912445374e-01
 5.65459546631445e-01  1.12306198179382e-01
 5.80197771080471e-01  1.09256239001981e-01
 5.95075300190197e-01  1.06107701305385e-01
 6.10089153852204e-01  1.02867311406046e-01
 6.25235072390328e-01  9.95343195218145e-02
 6.40509462105175e-01  9.61158813419924e-02
 6.55906458277840e-01  9.26056406832492e-02
 6.71423918064586e-01  8.90177384098624e-02
 6.87056877414661e-01  8.53531705031326e-02
 7.02801471634604e-01  8.16182647865596e-02
 7.18652314568511e-01  7.78147443799368e-02
 7.34605797930888e-01  7.39507582929071e-02
 7.50658158183215e-01  7.00360894675204e-02
 7.66804105454643e-01  6.60736321617499e-02
 7.83040428937912e-01  6.20760927868102e-02
 7.99361593184330e-01  5.80468155659333e-02
 8.15762830842291e-01  5.39929515067418e-02
 8.32238071788854e-01  4.99174975372915e-02
 8.48784697516380e-01  4.58377673906487e-02
 8.65397864205535e-01  4.17631484032278e-02
