                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -8.57659612366204e-02
 9.72806964714353e-01 -8.74560783893181e-02
 9.45885619761649e-01 -9.23621694609138e-02
 9.19405006442200e-01 -1.00083435259772e-01
 8.93432653766652e-01 -1.09793446578487e-01
 8.67992812402849e-01 -1.18736531549161e-01
 8.43009734532775e-01 -1.28503742451364e-01
 8.18434440771372e-01 -1.38817398993604e-01
 7.94209177748917e-01 -1.49432816168214e-01
 7.70367303646503e-01 -1.60373158023889e-01
 7.46736129468783e-01 -1.71178781558587e-01
 7.23377126695031e-01 -1.81941104910558e-01
 7.00143179370607e-01 -1.92275312230956e-01
 6.77040443072896e-01 -2.02142811723825e-01
 6.54100011499214e-01 -2.11544845609058e-01
 6.31264709424407e-01 -2.20264254998627e-01
 6.08620685214254e-01 -2.28442243271921e-01
 5.86093247907743e-01 -2.35808089133080e-01
 5.63773232463799e-01 -2.42507069207292e-01
 5.41675268405091e-01 -2.48496668861082e-01
 5.19815192611090e-01 -2.53712582764753e-01
 4.98218619801394e-01 -2.58131179766995e-01
 4.76925480465980e-01 -2.61775403541914e-01
 4.55980710153716e-01 -2.64718137351597e-01
 4.35391428812796e-01 -2.66822414999029e-01
 4.15206475773718e-01 -2.68209549220864e-01
 3.95456767401348e-01 -2.68954859423353e-01
 3.76169379041620e-01 -2.68976019242564e-01
 3.57363490747424e-01 -2.68411092999568e-01
 3.39052111863390e-01 -2.67355458703092e-01
 3.21274928960594e-01 -2.65638757049429e-01
 3.04032328267348e-01 -2.61323572698417e-01
 2.87317119695400e-01 -2.56463275062070e-01
 2.71182755286151e-01 -2.51808546015848e-01
 2.55576316946239e-01 -2.47416559155192e-01
 2.40575626233655e-01 -2.42819266038507e-01
 2.26087103182267e-01 -2.38237334619256e-01
 2.12206670980828e-01 -2.33371975638015e-01
 1.98881194853731e-01 -2.28278209751629e-01
 1.86096696578049e-01 -2.23025929521758e-01
 1.73899451021086e-01 -2.17357185478959e-01
 1.62226209591712e-01 -2.11114493831578e-01
 1.51100942645784e-01 -2.05367074757315e-01
 1.40541934753987e-01 -2.00306169360201e-01
 1.30458296867808e-01 -1.95214145485432e-01
 1.20956028118455e-01 -1.89996097544764e-01
 1.11923767505650e-01 -1.84751548987876e-01
 1.03420412602827e-01 -1.79377705121845e-01
 9.53670174423772e-02 -1.74024341333008e-01
 8.78332809596703e-02 -1.68573671824983e-01
 8.07654871795476e-02 -1.63129024922171e-01
 7.41314434553260e-02 -1.57652819585488e-01
 6.79655439471806e-02 -1.52161510400074e-01
 6.21924664636898e-02 -1.46707863699160e-01
 5.67980932285259e-02 -1.41267383695448e-01
 5.17931017935881e-02 -1.35871528329662e-01
 4.70731944015119e-02 -1.30565545372112e-01
 4.28317163904148e-02 -1.25283507247861e-01
 3.88253722541220e-02 -1.20148038976332e-01
 3.51469985926924e-02 -1.14995738311056e-01
 3.17901388428324e-02 -1.09988454469758e-01
 2.86910879112881e-02 -1.05069959543738e-01
 2.58851338986470e-02 -1.00243789583596e-01
 2.32978395969327e-02 -9.55161860556128e-02
 2.09507694807730e-02 -9.08913064456995e-02
 1.87690705742263e-02 -8.64096426079974e-02
 1.67846663485634e-02 -8.20277155472330e-02
 1.49677535557507e-02 -7.78061117369607e-02
 1.33132260635150e-02 -7.37011443020354e-02
 1.17740909806284e-02 -6.97320326132786e-02
 1.04335471689775e-02 -6.58789657980661e-02
 9.17885145168034e-03 -6.21720179110880e-02
 8.11817646267595e-03 -5.85649240557309e-02
 7.14330180082260e-03 -5.50947951108948e-02
 6.28573939874129e-03 -5.17294553592955e-02
 5.53459059257483e-03 -4.84898460784777e-02
 4.86821682632266e-03 -4.53683301239321e-02
 4.30288297566391e-03 -4.23595484758617e-02
 3.78430951612674e-03 -3.94669221897636e-02
 3.29177382829976e-03 -3.66849064588568e-02
 2.90195710163576e-03 -3.40186400225139e-02
 2.56126077533900e-03 -3.14588022464769e-02
 2.24221113459038e-03 -2.89956850624346e-02
 1.93684097521464e-03 -2.66379566009760e-02
 1.64721305245086e-03 -2.43809055013137e-02
 1.40071980879661e-03 -2.22191759863189e-02
 1.18919031298823e-03 -2.01462062922387e-02
 9.90561751963218e-04 -1.81588398910612e-02
 8.09410059956644e-04 -1.62566305092971e-02
 6.50077610218851e-04 -1.44350533622310e-02
 5.18313842929594e-04 -1.26900476095484e-02
 4.26411081491159e-04 -1.10182334091637e-02
 3.48748759673586e-04 -9.41616387698467e-03
 2.25997556502054e-04 -7.88570917122124e-03
 9.44711559008646e-05 -6.42627287418167e-03
 5.09467823991680e-05 -5.02392596435364e-03
 3.06600369171697e-05 -3.68086255800797e-03
 1.51375323583365e-05 -2.39606565705489e-03
 4.76859126210382e-06 -1.16763855746274e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.95445537736865e-05  1.12750284836113e-03
 7.24793335077626e-05  2.33424866114439e-03
 1.34862686299278e-04  3.63844213666143e-03
 2.63308995423032e-04  4.99817656357793e-03
 3.51957183529002e-04  6.42185250318723e-03
 4.13472160506134e-04  7.88592949483468e-03
 4.88726000831734e-04  9.41037052180071e-03
 6.15537436779494e-04  1.09991393361854e-02
 7.82769779366759e-04  1.26586487705578e-02
 9.48012286305137e-04  1.43920678649849e-02
 1.12063900914133e-03  1.62024117125515e-02
 1.30815072874374e-03  1.80907074197950e-02
 1.52414379363783e-03  2.00569103555395e-02
 1.78495916331261e-03  2.21096175007277e-02
 2.07004992575574e-03  2.42548866467901e-02
 2.34186377467738e-03  2.64964521729113e-02
 2.62064006895554e-03  2.88361851776507e-02
 2.91925341919318e-03  3.12679625095422e-02
 3.26238331707695e-03  3.38010170948878e-02
 3.68946864186556e-03  3.64480821026183e-02
 4.13584062479191e-03  3.92037141800159e-02
 4.58801287693201e-03  4.20701143639649e-02
 5.12487474681305e-03  4.50449388673316e-02
 5.74694400201098e-03  4.81354036368858e-02
 6.47001094779225e-03  5.13404430055912e-02
 7.28143039552610e-03  5.46603770825308e-02
 8.20400851869158e-03  5.80932293764371e-02
 9.24956072108876e-03  6.16469367076136e-02
 1.04418106818602e-02  6.53107908365127e-02
 1.17487009195707e-02  6.91154040782710e-02
 1.32206909909498e-02  7.30399135561119e-02
 1.48142698784566e-02  7.70943066063087e-02
 1.65332205370429e-02  8.12717192246839e-02
 1.84407751650505e-02  8.55911749581046e-02
 2.05158345529588e-02  9.00472188300717e-02
 2.27813495197995e-02  9.46227451417610e-02
 2.51996402036856e-02  9.93045936599547e-02
 2.78577957292680e-02  1.04121457900571e-01
 3.07816567688649e-02  1.09038073192850e-01
 3.39396452109405e-02  1.14043469782133e-01
 3.73772846739653e-02  1.19192958250610e-01
 4.11046327881599e-02  1.24407552207595e-01
 4.51140852306192e-02  1.29693525345796e-01
 4.94419346520834e-02  1.35095034209300e-01
 5.41865526457660e-02  1.40526570788473e-01
 5.91921183392657e-02  1.46052520750002e-01
 6.46284757334254e-02  1.51571738636909e-01
 7.04165369506471e-02  1.57207949408171e-01
 7.66863907390909e-02  1.62758088552048e-01
 8.32883219164705e-02  1.68320139969854e-01
 9.04460031607643e-02  1.73867643692787e-01
 9.80883341892096e-02  1.79357475617596e-01
 1.06166176077565e-01  1.84865227116692e-01
 1.14760365155954e-01  1.90260974908313e-01
 1.23826093120325e-01  1.95616602195958e-01
 1.33449877860974e-01  2.00834874531414e-01
 1.43585893053713e-01  2.05980320713133e-01
 1.54264552230758e-01  2.11018130872240e-01
 1.65493375701386e-01  2.15892179948498e-01
 1.77277552334871e-01  2.21792359420947e-01
 1.89635975927804e-01  2.27547237419863e-01
 2.02555190346308e-01  2.32781711515055e-01
 2.16030488793857e-01  2.37687110437794e-01
 2.30094529797495e-01  2.42243201260953e-01
 2.44704332532835e-01  2.46518163338870e-01
 2.59868080496418e-01  2.50555065534165e-01
 2.75577952597224e-01  2.54414989467710e-01
 2.91834791438132e-01  2.58088478046253e-01
 3.08615536446798e-01  2.61723199855006e-01
 3.25917194901592e-01  2.65390340901367e-01
 3.43732754394030e-01  2.68556257603100e-01
 3.62035470255830e-01  2.69439983476254e-01
 3.80825551404458e-01  2.69697987339964e-01
 4.00078301995036e-01  2.69596103187495e-01
 4.19784485525615e-01  2.68937092368734e-01
 4.39921482535120e-01  2.67722205677001e-01
 4.60474483586858e-01  2.65972032653897e-01
 4.81429445455357e-01  2.63745182325612e-01
 5.02760833257608e-01  2.60966015013798e-01
 5.24445893908227e-01  2.57598484433929e-01
 5.46470590999606e-01  2.53725190090786e-01
 5.68823652056454e-01  2.49382780499675e-01
 5.91461329842744e-01  2.44448699635898e-01
 6.14415379397648e-01  2.39164361746135e-01
 6.37628219671280e-01  2.33372191183710e-01
 6.61063064528105e-01  2.27049635628074e-01
 6.84729662837928e-01  2.20290878482976e-01
 7.08546903909826e-01  2.12938199917399e-01
 7.32578211611484e-01  2.05265755717814e-01
 7.56745365817617e-01  1.97112778127356e-01
 7.81039014499560e-01  1.88544334439814e-01
