                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.26152779621571e-02  1.54370846557190e-01
 2.54413161019054e-02  1.63392081591217e-01
 2.85146236656385e-02  1.72513858176509e-01
 3.18407293539127e-02  1.81733447273494e-01
 3.53377652795014e-02  1.91060969716035e-01
 3.90794038887339e-02  2.00482885870114e-01
 4.30843929146048e-02  2.09989029259065e-01
 4.73771311843948e-02  2.19557450752973e-01
 5.19370701201041e-02  2.29203872011643e-01
 5.67698900674776e-02  2.38914687728076e-01
 6.19265821313914e-02  2.48662271488022e-01
 6.73360297095005e-02  2.58480927364042e-01
 7.31049888688198e-02  2.68303585243804e-01
 7.91901990948627e-02  2.78158094805596e-01
 8.55943963063896e-02  2.88026768966205e-01
 9.23442435974700e-02  2.97886925071463e-01
 9.94384410473561e-02  3.07743272277259e-01
 1.06930666570128e-01  3.17535806066667e-01
 1.14719746027512e-01  3.27337539990387e-01
 1.22991620646424e-01  3.37000508457148e-01
 1.31686073236263e-01  3.46560609780826e-01
 1.40728176552623e-01  3.56051045916117e-01
 1.50198233810951e-01  3.65499473231829e-01
 1.60070634485388e-01  3.74949895844408e-01
 1.70376249226933e-01  3.84223915146541e-01
 1.81137176685419e-01  3.93287027054768e-01
 1.92301272949711e-01  4.02157947231511e-01
 2.03928334159716e-01  4.10746235402165e-01
 2.15968058500252e-01  4.19105102709434e-01
 2.28507763173920e-01  4.27072884294860e-01
 2.41478126687066e-01  4.34704545076124e-01
 2.54868853235047e-01  4.41971426841697e-01
 2.68679708791123e-01  4.48843149917847e-01
 2.82962556119137e-01  4.55153255682794e-01
 2.97641492314588e-01  4.61010997417188e-01
 3.12692035353029e-01  4.66407825144193e-01
 3.28130237598186e-01  4.71240190350896e-01
 3.43945270603983e-01  4.75436095805336e-01
 3.60071921267008e-01  4.79166031785222e-01
 3.76531906715747e-01  4.82147512585885e-01
 3.93277216234390e-01  4.84532983322258e-01
 4.10286551108390e-01  4.86155755097143e-01
 4.27515586343467e-01  4.87380097375888e-01
 4.44960952009891e-01  4.87622324690717e-01
 4.62578712666997e-01  4.87442878755466e-01
 4.80352812266111e-01  4.86469394224507e-01
 4.98251827078079e-01  4.84914375243170e-01
 5.16230172442688e-01  4.82437394590908e-01
 5.34286340195159e-01  4.79383323415486e-01
 5.52365882012755e-01  4.75570469339868e-01
 5.70484553337176e-01  4.71169246669499e-01
 5.88569864247246e-01  4.66012706296437e-01
 6.06579492898994e-01  4.60039044869638e-01
 6.24675178365841e-01  4.53501488077043e-01
 6.42755932874953e-01  4.46210329041303e-01
 6.60729046393001e-01  4.38294699078826e-01
 6.78514673911847e-01  4.29518188457724e-01
 6.96159139654448e-01  4.19391576593822e-01
 7.13589371294355e-01  4.08506456076260e-01
 7.30738654726607e-01  3.96843996004430e-01
 7.47702992896503e-01  3.84434104173551e-01
 7.64353459844970e-01  3.73594944267938e-01
 7.80638076196747e-01  3.63278725449076e-01
 7.96640875734185e-01  3.52628304321687e-01
 8.12327145895195e-01  3.39962035026294e-01
 8.27622913493635e-01  3.26668519222086e-01
 8.42492837720169e-01  3.12858764119306e-01
 8.56938067144117e-01  2.98570532142218e-01
 8.71006021205404e-01  2.83920678644542e-01
 8.84591325555080e-01  2.68823431780240e-01
 8.97768654518903e-01  2.53406397346209e-01
 9.10394258719665e-01  2.37531138523101e-01
 9.22530124480201e-01  2.21342299838516e-01
 9.34159802840866e-01  2.04842539565254e-01
 9.45312665165066e-01  1.88096973151497e-01
 9.55939834394571e-01  1.70401947769361e-01
 9.66029912376214e-01  1.52349995891931e-01
 9.75581993852283e-01  1.34125725906671e-01
 9.84575377791115e-01  1.15756351335096e-01
 9.92704033637736e-01  9.70764460503894e-02
 1.00000000000000e+00  7.79428134079970e-02
