1
#1
$1 102
  5.649879113779872e+01  5.570590999671792e+02  5.496363004323712e-01  2.724642679320928e-02  1.721114385104620e+00  6.269678687419408e-01  -9.301989572881313e+01  1.126889931864913e+00  1.340130773527981e-02  2.766903703855231e+08  -1.154803853697671e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.452958175009060e+07  5.961273305515484e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.022851646372184e+07  2.436090821390157e+10  -1.813304143764190e-04  2.796921869878406e-05  0.000000000000000e+00  3.033911201143971e+10  2.086727713975870e-04  0.000000000000000e+00  1.360667289674693e+10  0.000000000000000e+00  9.032510361412793e+08
  5.787693636376516e+01  5.463692846143821e+02  5.480846171574427e-01  2.697812169734592e-02  1.689429186309280e+00  6.122867760201580e-01  -9.280961051456151e+01  1.115626840039301e+00  1.323416629553910e-02  2.692562754217983e+08  -1.289184284334456e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.136440038125634e+07  5.889340203070968e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.851589610356199e+07  2.409333108804243e+10  -1.386139643460184e-04  6.575864590460376e-05  0.000000000000000e+00  2.871462769136233e+10  7.932946316369281e-05  0.000000000000000e+00  1.280381736008295e+10  0.000000000000000e+00  8.499739147471287e+08
  5.925510368778983e+01  5.356904941878753e+02  5.458797549402297e-01  2.669918867545007e-02  1.657998854698806e+00  5.974509859619582e-01  -9.258447659090623e+01  1.103504510909126e+00  1.308171069423701e-02  2.617896127708562e+08  -1.304177860001004e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.847943083527699e+07  5.817604584584111e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.691678861844260e+07  2.382085793511229e+10  3.924404864053228e-05  1.160612036210811e-04  0.000000000000000e+00  2.721684936391518e+10  2.235074645497605e-05  0.000000000000000e+00  1.202165984103441e+10  0.000000000000000e+00  7.983892532585623e+08
  6.063329720049390e+01  5.248788426589937e+02  5.438094200576992e-01  2.642801754720327e-02  1.626166787697608e+00  5.825883874610744e-01  -9.236808530866892e+01  1.091387024335178e+00  1.293291277311415e-02  2.543465500994025e+08  -1.320900547920464e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.554993530650607e+07  5.747219640512556e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.534874570489024e+07  2.353371522935734e+10  -1.479312184454961e-04  -6.918384149572190e-05  0.000000000000000e+00  2.572351726379720e+10  1.622191324130748e-05  0.000000000000000e+00  1.126136971285516e+10  0.000000000000000e+00  7.490904186138375e+08
  6.201151725935274e+01  5.139418713810765e+02  5.414953132381300e-01  2.612674219041791e-02  1.593676602076615e+00  5.678745287477875e-01  -9.216169166439416e+01  1.078538828932204e+00  1.276649316727530e-02  2.468825158496487e+08  -1.333144179703019e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.272271834848920e+07  5.678279102624865e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.385509483985507e+07  2.323450462805267e+10  4.127383850843095e-05  2.753335818893670e-05  0.000000000000000e+00  2.424612144394934e+10  6.276578251046137e-06  0.000000000000000e+00  1.053109638064260e+10  0.000000000000000e+00  7.010863702468847e+08
  6.338977013402459e+01  5.031043907950643e+02  5.377007852851465e-01  2.583421684217445e-02  1.561476423283752e+00  5.531278406565961e-01  -9.194771606386551e+01  1.063924126180286e+00  1.260192169726534e-02  2.394809489251802e+08  -1.258359064823850e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.989799654860289e+07  5.609816353868444e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.245838061499106e+07  2.292902583109420e+10  -8.205772468403316e-06  5.432116441340122e-05  0.000000000000000e+00  2.287487738222150e+10  7.097918831808766e-05  0.000000000000000e+00  9.829127534032030e+09  0.000000000000000e+00  6.565310409929432e+08
  6.476805827678945e+01  4.921644914793639e+02  5.339872310160593e-01  2.549739916250797e-02  1.528966725880468e+00  5.385172374880673e-01  -9.174339941514053e+01  1.049195841799789e+00  1.238751897459695e-02  2.320887697682732e+08  -1.149572312937868e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.725231092978284e+07  5.541731459093958e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.103896257198825e+07  2.261060879318523e+10  -1.725443007490971e-04  1.056054545340482e-04  0.000000000000000e+00  2.152876118955509e+10  1.135103776128088e-04  0.000000000000000e+00  9.156499152038305e+09  0.000000000000000e+00  6.132597813330537e+08
  6.614638373365545e+01  4.811337691872457e+02  5.311544076265201e-01  2.514940393113523e-02  1.496207701620551e+00  5.241278523729928e-01  -9.154563066225062e+01  1.035064155117812e+00  1.220931246222602e-02  2.248820198058162e+08  -1.058000228375341e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.452358542470908e+07  5.467948034370675e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.979820561897772e+07  2.228251035975202e+10  -1.751604941162410e-03  -9.848002271724258e-05  0.000000000000000e+00  2.020823733120401e+10  -1.835862290538819e-04  0.000000000000000e+00  8.516037555007792e+09  0.000000000000000e+00  5.724202512233424e+08
  6.752475481233085e+01  4.701935285272752e+02  5.272441866866764e-01  2.480697425105430e-02  1.464042546696646e+00  5.097922604630267e-01  -9.134956464131109e+01  1.020296266891157e+00  1.201005026238489e-02  2.176950596480887e+08  -9.087440568257099e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.203615328152646e+07  5.403856783547719e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.857044260427197e+07  2.194613493289396e+10  -7.736691300983487e-05  -8.140711389920751e-06  0.000000000000000e+00  1.897827165810700e+10  2.823695949868870e-05  0.000000000000000e+00  7.904873639536185e+09  0.000000000000000e+00  5.333459515631346e+08
  6.890317329450652e+01  4.593975624405859e+02  5.226558832706043e-01  2.445675046632453e-02  1.432012496896211e+00  4.956651456581755e-01  -9.115566493928971e+01  1.004384785015293e+00  1.179951792388028e-02  2.106683410838438e+08  -7.288044346835419e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.974617101310427e+07  5.341965771717415e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.748352313097073e+07  2.160665674767076e+10  -2.693056299914351e-05  -3.310590442592920e-05  0.000000000000000e+00  1.783191648041033e+10  -6.235344729430353e-05  0.000000000000000e+00  7.328648449383236e+09  0.000000000000000e+00  4.966881937346315e+08
  7.028164521964109e+01  4.438226707294427e+02  5.341741633240180e-01  2.325226339697643e-02  1.392564850690644e+00  4.842458370456394e-01  -9.095740523661931e+01  9.899067383696685e-01  1.148077858656293e-02  1.961187471790862e+08  -1.573268340346119e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.325391391063368e+07  5.283000278417890e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.586004997695683e+07  2.123626873341623e+10  -4.655292491514537e-05  -4.180955192976374e-05  0.000000000000000e+00  1.662592698828954e+10  2.017759902820718e-05  0.000000000000000e+00  6.786101475193312e+09  0.000000000000000e+00  4.273157542901573e+08
  7.166017718933905e+01  4.334999344485914e+02  5.279472134804490e-01  2.292748567859952e-02  1.360396696053568e+00  4.704580320888567e-01  -9.077770667070605e+01  9.729703862873844e-01  1.126566586931527e-02  1.899775104288926e+08  9.944624679898450e+04  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.960434865245467e+07  5.227272989850660e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.480489126197393e+07  2.088257583471371e+10  -3.791347144993743e-05  1.545762783587197e-05  0.000000000000000e+00  1.556349856616277e+10  4.163022079245447e-05  0.000000000000000e+00  6.275899710036968e+09  0.000000000000000e+00  3.979099486979219e+08
  7.303877077462971e+01  4.232228607878470e+02  5.218073660396303e-01  2.257744630404588e-02  1.328627348363109e+00  4.570065599701333e-01  -9.060424538945574e+01  9.562889395634736e-01  1.101798578506215e-02  1.839680811460152e+08  4.032822542987771e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.608554272470915e+07  5.170955468270128e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.371070681331722e+07  2.052027859750663e+10  -4.770045630931769e-05  5.903475306383985e-05  0.000000000000000e+00  1.454300734857922e+10  -9.963667177516685e-06  0.000000000000000e+00  5.798154492477473e+09  0.000000000000000e+00  3.705764617064633e+08
  7.441743804516793e+01  4.129955027794780e+02  5.153639953116321e-01  2.259781751400411e-02  1.297391975104819e+00  4.438472384148781e-01  -9.042682135596306e+01  9.394403044705847e-01  1.125002489099646e-02  1.780630408171311e+08  7.395530380725343e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.281315960783116e+07  5.116315420748092e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.276845107233607e+07  2.015280618136895e+10  -1.265814700735983e-04  2.014867844751742e-05  0.000000000000000e+00  1.359597426742522e+10  4.881788560043299e-06  0.000000000000000e+00  5.350459035107822e+09  0.000000000000000e+00  3.447792939523774e+08
  7.579618524775651e+01  4.028272312249678e+02  5.089538625334799e-01  2.277665830428378e-02  1.266405978217583e+00  4.310293762691720e-01  -9.025472892135475e+01  9.225021116221686e-01  1.168492715661804e-02  1.722681313451186e+08  1.074965557042840e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.965273097448321e+07  5.065398250630783e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.196255423783685e+07  1.977784833604707e+10  -1.087637861112556e-04  5.602143358517498e-05  0.000000000000000e+00  1.269388662957709e+10  3.238495523949136e-05  0.000000000000000e+00  4.932799657686369e+09  0.000000000000000e+00  3.206163752122793e+08
  7.717501378004391e+01  3.927722574618192e+02  5.019748118470650e-01  2.290639397928636e-02  1.235753552690217e+00  4.186221385694323e-01  -9.008805843032444e+01  9.048303806402380e-01  1.207228461441083e-02  1.666992239747683e+08  1.444236501307950e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.663242362515078e+07  5.015251895674016e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.125267043616421e+07  1.940001598749168e+10  -1.571134814236112e-05  -1.349597045502879e-05  0.000000000000000e+00  1.185279346507560e+10  1.411013123466849e-05  0.000000000000000e+00  4.546008014625530e+09  0.000000000000000e+00  2.984348481201453e+08
  7.855394034107954e+01  3.826965010382128e+02  4.947173699969006e-01  2.299823086501159e-02  1.205123844306287e+00  4.066284959177814e-01  -8.992543648457558e+01  8.868380690759928e-01  1.239209523977137e-02  1.612632274440605e+08  1.857330421719698e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.368999634129122e+07  4.968842232768571e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.056573497149993e+07  1.901264840604032e+10  -7.448012562805497e-05  -3.566457592807388e-06  0.000000000000000e+00  1.103819494809465e+10  2.132152882525824e-05  0.000000000000000e+00  4.186768187826079e+09  0.000000000000000e+00  2.776735358894240e+08
  7.993296983313562e+01  3.727677736423225e+02  4.871329288521388e-01  2.304398039338724e-02  1.175092264284238e+00  3.949987506335769e-01  -8.977089086687201e+01  8.686335186677903e-01  1.267626362609717e-02  1.560110369370046e+08  2.280312573978843e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.089763380012716e+07  4.924416121734921e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -9.931872882631760e+06  1.862264686868946e+10  1.051347126977732e-04  -1.208145468960525e-05  0.000000000000000e+00  1.027682667485104e+10  -5.091024035132349e-06  0.000000000000000e+00  3.854256596846408e+09  0.000000000000000e+00  2.584122096251523e+08
  8.131210627624390e+01  3.631308689500192e+02  4.794243727534199e-01  2.310704709210360e-02  1.146108811703220e+00  3.837227096328865e-01  -8.962103485693585e+01  8.506495128750702e-01  1.300474541923683e-02  1.505637006876848e+08  2.725971745580456e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.931159675638176e+07  4.882351585837148e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -9.329529241283346e+06  1.823495566522897e+10  -9.201356696709838e-01  4.415917484909834e-02  0.000000000000000e+00  9.571170866012909e+09  8.082962328673893e-01  0.000000000000000e+00  3.547996803982417e+09  0.000000000000000e+00  2.381956747631839e+08
  8.269137059588620e+01  3.536758078205406e+02  4.710307023177482e-01  2.318499463735561e-02  1.118015336065045e+00  3.727680327341700e-01  -8.947864577936359e+01  8.322565854716689e-01  1.336455763800831e-02  1.461020527241805e+08  3.204193091447558e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.582611814661740e+07  4.839858249360334e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.699166930730533e+06  1.784839474752562e+10  6.916433096511982e-05  -1.257859718145700e-05  0.000000000000000e+00  8.932282205711248e+09  3.268763567648911e-07  0.000000000000000e+00  3.264847034614994e+09  0.000000000000000e+00  2.242284533519941e+08
  8.407076581141698e+01  3.444886401614461e+02  4.624038946423502e-01  2.324417013819565e-02  1.090859510361322e+00  3.621702593613560e-01  -8.934378154031440e+01  8.138656857662473e-01  1.370967307178509e-02  1.414407128574933e+08  3.683133747530047e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.354604299183057e+07  4.798560436598074e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.090453570883440e+06  1.746255264469335e+10  -3.213865094090337e-06  3.555276729108678e-06  0.000000000000000e+00  8.337676344848885e+09  -1.732881393922889e-06  0.000000000000000e+00  3.004517484004329e+09  0.000000000000000e+00  2.091064751914203e+08
  8.545030082596620e+01  3.355921141609253e+02  4.529546839164398e-01  2.328647817834206e-02  1.064765589947496e+00  3.519459654736281e-01  -8.921955619405931e+01  7.949058791646881e-01  1.403977605551446e-02  1.369814665785110e+08  4.143188264961699e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.140631534572552e+07  4.758422214179625e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.551637712026034e+06  1.707866117560750e+10  6.245784442919032e-05  9.120391192235915e-06  0.000000000000000e+00  7.794399165884713e+09  1.043232723711778e-05  0.000000000000000e+00  2.766069815300541e+09  0.000000000000000e+00  1.952276312631773e+08
  8.682999918184572e+01  3.268762754420907e+02  4.425543960717903e-01  2.333060533483277e-02  1.039477406616042e+00  3.420703471140558e-01  -8.910433094040842e+01  7.752705144749957e-01  1.438017075836231e-02  1.326467314851936e+08  4.600005791431480e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.933095380093290e+07  4.718197412232779e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.044223091289661e+06  1.669411895648413e+10  1.588381495242236e-05  -1.356564778453050e-05  0.000000000000000e+00  7.291686930542130e+09  -8.528198896889562e-08  0.000000000000000e+00  2.546799709555527e+09  0.000000000000000e+00  1.823160329010451e+08
  8.820986211693544e+01  3.182660631721176e+02  4.322172921795779e-01  2.333611001192728e-02  1.014707219253975e+00  3.326317772844580e-01  -8.899627014954454e+01  7.557685862109667e-01  1.466844352413932e-02  1.285119591469662e+08  5.062316849722907e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.737974120458109e+07  4.679333273272846e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.559697392909626e+06  1.630574644552595e+10  2.224079539886576e-05  3.770880745542733e-06  0.000000000000000e+00  6.818270587890742e+09  5.403177861872618e-06  0.000000000000000e+00  2.345714664042452e+09  0.000000000000000e+00  1.704536047908690e+08
  8.958990665736749e+01  3.096336864402667e+02  4.223256804293071e-01  2.329267860577408e-02  9.901476782751736e-01  3.236411262322437e-01  -8.889381228186970e+01  7.367516635857676e-01  1.488277423824254e-02  1.245376713032909e+08  5.543347574940661e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.550466117101737e+07  4.641652815606639e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.090915327051850e+06  1.591017834171707e+10  3.866906723967630e-05  -1.871760562139514e-06  0.000000000000000e+00  6.365655102382950e+09  3.980647977370549e-06  0.000000000000000e+00  2.160658890545770e+09  0.000000000000000e+00  1.594183140441257e+08
  9.097015597211244e+01  3.010238542004730e+02  4.122302614494152e-01  2.320453663875460e-02  9.661525176941925e-01  3.150326586692661e-01  -8.879908698726472e+01  7.177976484538504e-01  1.504493776485565e-02  1.206686086706877e+08  6.015040869777680e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.368201869923052e+07  4.603440175772535e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.669775432378454e+06  1.550829711761449e+10  -5.188990357388220e-05  5.644519573040229e-06  0.000000000000000e+00  5.939275172120536e+09  5.295169557598101e-06  0.000000000000000e+00  1.990134496762800e+09  0.000000000000000e+00  1.491295737325373e+08
  9.235061045578600e+01  2.925153808282740e+02  4.020613424823292e-01  2.308540633011798e-02  9.428582471084840e-01  3.068479769914333e-01  -8.870713975005349e+01  6.989621465604340e-01  1.515367466882060e-02  1.169215877765026e+08  6.506803666452910e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.213081320079798e+07  4.567305292346029e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.260306322593929e+06  1.510197632789103e+10  1.265482074095869e-03  -5.687965115046975e-05  0.000000000000000e+00  5.538212509710993e+09  6.703442267995904e-05  0.000000000000000e+00  1.833959128825318e+09  0.000000000000000e+00  1.393411226704197e+08
  9.373129860480918e+01  2.839981796568935e+02  3.919239514987005e-01  2.295793214094359e-02  9.197111759661484e-01  2.990663956362092e-01  -8.861801837079560e+01  6.800610175078151e-01  1.522974514104931e-02  1.134477384848091e+08  7.028866698161592e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.028325799757523e+07  4.529618204058200e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.868135221240924e+06  1.468928929152078e+10  -6.326788056709389e-06  -2.547855508593245e-05  0.000000000000000e+00  5.159927218566118e+09  -3.678499457150694e-06  0.000000000000000e+00  1.690279775729199e+09  0.000000000000000e+00  1.308817109509857e+08
  9.511223955294879e+01  2.755663614360294e+02  3.811702950836880e-01  2.278576467134267e-02  8.976472705666181e-01  2.916082740102587e-01  -8.853525681317488e+01  6.610608597097911e-01  1.525834459803454e-02  1.099266903462510e+08  7.530842418076772e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.852484148439421e+07  4.492312552499189e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.575160572860906e+06  1.427155443925978e+10  8.192600357072187e-06  -3.205657298297734e-06  0.000000000000000e+00  4.808105074359593e+09  5.880216542588153e-07  0.000000000000000e+00  1.557876787546811e+09  0.000000000000000e+00  1.225311038511446e+08
  9.649343568055609e+01  2.671786614883210e+02  3.707474227985962e-01  2.257906208502796e-02  8.759974319525560e-01  2.845580911954712e-01  -8.845487560693448e+01  6.423746340661327e-01  1.523971340864787e-02  1.066719414616407e+08  8.044956806705121e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.703220452885235e+07  4.453303869345498e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.211993974978302e+06  1.384761735821504e+10  -1.994366467333413e-05  -3.792095983297939e-06  0.000000000000000e+00  4.475142603866127e+09  -6.266198073493162e-06  0.000000000000000e+00  1.436387256869768e+09  0.000000000000000e+00  1.150297175296469e+08
  9.787492686283947e+01  2.586973982803735e+02  3.606399364206703e-01  2.232395707604300e-02  8.547409419906595e-01  2.778634761637030e-01  -8.837421315301356e+01  6.240671046714998e-01  1.518285139759283e-02  1.034930028136935e+08  8.572258129859144e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.554480572693421e+07  4.413795136743990e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.900269026214145e+06  1.341346801703975e+10  -9.581445021188750e-06  1.447105867752464e-06  0.000000000000000e+00  4.156387568657395e+09  8.330292884698475e-07  0.000000000000000e+00  1.323856264967939e+09  0.000000000000000e+00  1.079421769013564e+08
  9.925672725503279e+01  2.502576432778810e+02  3.506482269073434e-01  2.206143657673576e-02  8.342679597970336e-01  2.714752402108470e-01  -8.829320796018381e+01  6.060373467017205e-01  1.511085355935394e-02  1.004714192538766e+08  9.105418913941916e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.416266714816185e+07  4.373135590821173e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.645906926783985e+06  1.297330958041653e+10  -3.383191977005067e-05  6.519613952705881e-06  0.000000000000000e+00  3.857438053337376e+09  9.720891099152963e-06  0.000000000000000e+00  1.219852202557618e+09  0.000000000000000e+00  1.013979560875547e+08
  1.006388443728309e+02  2.419006388450836e+02  3.404347459624956e-01  2.176635327493184e-02  8.148441276888008e-01  2.653944444008917e-01  -8.821742743984640e+01  5.882158368756674e-01  1.500036122707536e-02  9.741877818907481e+07  9.582527583475122e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.307947744574608e+07  4.329878300770872e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.457694753502454e+06  1.252875168876003e+10  -2.453331683227458e-05  1.114049133174361e-05  0.000000000000000e+00  3.579297337085078e+09  3.841399363685437e-06  0.000000000000000e+00  1.124029633367970e+09  0.000000000000000e+00  9.491113995510362e+07
  1.020213276920523e+02  2.334836412686182e+02  3.308743963327009e-01  2.145059509689314e-02  7.956820156438482e-01  2.595975652631636e-01  -8.813813664937844e+01  5.709745371802964e-01  1.487743716899571e-02  9.472683702532709e+07  1.008475363651995e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.167130336620563e+07  4.283800837629170e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.240689488372568e+06  1.207704406830090e+10  -6.616954333273682e-05  -1.257884406452057e-05  0.000000000000000e+00  3.313144972076323e+09  3.840817412963272e-05  0.000000000000000e+00  1.034895100146422e+09  0.000000000000000e+00  8.949929094124159e+07
  1.034041861400121e+02  2.250818600961432e+02  3.213587190650463e-01  2.117728867156522e-02  7.771220966126686e-01  2.540304907810478e-01  -8.805965714861551e+01  5.538972934098020e-01  1.480264182358689e-02  9.195189093026341e+07  1.056970813795782e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.054215730556407e+07  4.233697702345669e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.084496103502855e+06  1.162098814316463e+10  2.435316103910867e-05  -1.307225594768528e-05  0.000000000000000e+00  3.064804697736003e+09  -1.002509578364742e-05  0.000000000000000e+00  9.519939704792963e+08  0.000000000000000e+00  8.401582023390903e+07
  1.047874367758019e+02  2.167189177154729e+02  3.120577727841725e-01  2.088247586577140e-02  7.588319490515752e-01  2.487168990722099e-01  -8.798473814919217e+01  5.370022603955057e-01  1.469243833428559e-02  8.940123835285237e+07  1.103847796949576e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.922808433207310e+07  4.179020062621661e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.883778122132140e+06  1.116178729431579e+10  3.971409864350132e-06  -4.928591554961434e-06  0.000000000000000e+00  2.830231832479307e+09  -2.061371168142378e-06  0.000000000000000e+00  8.751703160225526e+08  0.000000000000000e+00  7.923807005434947e+07
  1.061711349706029e+02  2.090245868713590e+02  3.031577655391432e-01  2.058439827027753e-02  7.412762707217643e-01  2.435326318275979e-01  -8.791945983914195e+01  5.201768860097359e-01  1.458542335504575e-02  8.726689898634754e+07  1.154802219459903e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.853771428005886e+07  4.149364686651098e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.717227191084558e+06  1.070844391449683e+10  1.149924793409799e-05  4.234106128698453e-06  0.000000000000000e+00  2.616026188983592e+09  1.695589605886128e-06  0.000000000000000e+00  8.039582429557238e+08  0.000000000000000e+00  7.521119251167116e+07
  1.075552848329759e+02  2.007611125976490e+02  2.935666696933606e-01  2.029419750254436e-02  7.245220077449381e-01  2.384424174382828e-01  -8.786144648864659e+01  5.035493654520838e-01  1.449048244403728e-02  8.468443162237173e+07  1.184113260638720e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.744787920235038e+07  4.081955293611038e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.562228082663001e+06  1.024248030241793e+10  6.952273766904146e-06  -4.668299815510130e-06  0.000000000000000e+00  2.411418076094241e+09  -2.208110826483478e-06  0.000000000000000e+00  7.364946776700321e+08  0.000000000000000e+00  7.065343835655139e+07
  1.089399190176183e+02  1.925779264776065e+02  2.838279486124208e-01  2.002351260109741e-02  7.085701800034143e-01  2.334008959449773e-01  -8.781633894199348e+01  4.871557954449634e-01  1.441469119114912e-02  8.200010561703226e+07  1.200993213491753e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.658597222051385e+07  4.007401014533640e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.427742564932929e+06  9.773653812223318e+09  -8.046496748465802e-06  7.266148899860628e-07  0.000000000000000e+00  2.220577505909977e+09  -2.765468280881750e-06  0.000000000000000e+00  6.730383345563784e+08  0.000000000000000e+00  6.607887322736578e+07
  1.103250926168759e+02  1.850115721019994e+02  2.746925231074206e-01  1.978094697825638e-02  6.930364606178023e-01  2.283036495981312e-01  -8.779184399814679e+01  4.708783351277319e-01  1.436248528699148e-02  7.993854862562053e+07  1.216941930134978e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.590147521451866e+07  3.952922589752527e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.221597686095433e+06  9.311258953669775e+09  -7.501452092868726e-04  3.102090748470430e-05  0.000000000000000e+00  2.046824571858564e+09  -4.025620875518286e-06  0.000000000000000e+00  6.137225517355045e+08  0.000000000000000e+00  6.260157257913882e+07
  1.117108064190178e+02  1.769158316222950e+02  2.649546615254631e-01  1.958770114340696e-02  6.780105202064043e-01  2.232887224062348e-01  -8.777844131643396e+01  4.546655869492669e-01  1.434844946214533e-02  7.745245666764571e+07  1.205699366860202e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.481277770239502e+07  3.859309595941963e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.070969787880104e+06  8.839179065903208e+09  -1.024231164786254e-05  -5.614088206630342e-06  0.000000000000000e+00  1.880965927048318e+09  -6.208669081535289e-08  0.000000000000000e+00  5.573733514871032e+08  0.000000000000000e+00  5.876673202463286e+07
