1
#1
$1 2
  0.000000000000000e+00  2.380952380952381e-01  0.000000000000000e+00  0.000000000000000e+00  4.200000000000000e+00  4.200000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+17  1.000000000000000e+17  1.000000000000000e+00  1.000000000000000e+00  1.000000000000000e+00  1.000000000000000e+00  1.000000000000000e+00  1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.200000000000000e+00  2.380952380952381e-01  0.000000000000000e+00  0.000000000000000e+00  4.200000000000000e+00  4.200000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+17  1.000000000000000e+17  1.000000000000000e+00  1.000000000000000e+00  1.000000000000000e+00  1.000000000000000e+00  1.000000000000000e+00  1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
